rmax,name,lon,lat
46,Ohmenhausen,9.141,48.478
28,Schmiden,9.263,48.832
33,Eutendorf,9.773,49.032
39,Hintersteinenberg,9.724,48.898
33,Gerhausen,9.8,48.398
39,Kleiningersheim,9.201,48.975
24,Gundershofen,9.606,48.377
28,Sailach,9.642,49.14
24,Oberensingen,9.325,48.638
24,Unterneustetten,9.659,48.96
55,Ringingen,9.813,48.344
33,Stetten,9.174,48.671
24,Schlechtbach,9.529,48.873
33,Reippersberg,9.751,48.968
55,Bruck,9.703,48.818
66,Tiefenhuelen,9.61,48.35
24,Pfahlbronn,9.682,48.841
24,Bahnhofsiedlung,9.657,49.201
28,Bitzfeld,9.445,49.191
33,Siegelsberg,9.594,48.995
39,Morbach,9.595,49.032
24,Marbach an der Lauter,9.417,48.385
46,Biberach,9.141,49.194
24,Eichelberg,9.408,49.114
46,Rattenharz,9.656,48.779
46,Treffensbuch,9.793,48.479
46,Wissgoldingen,9.813,48.734
33,Struempfelbach,9.439,48.973
55,Billensbach,9.366,49.062
46,Apfelstetten,9.489,48.377
24,Oppingen,9.827,48.541
46,Fornsbach,9.651,48.978
24,Siebeneich,9.391,49.192
24,Lonsingen,9.371,48.441
46,Winzenweiler,9.811,49.019
46,Oberstetten,9.333,48.331
24,Sittenhardt,9.648,49.059
24,Granheim,9.574,48.311
24,Frickenhofen,9.799,48.931
28,Tuerkheim,9.803,48.586
28,Doettingen,9.771,49.221
33,Schoenbuehlhof,9.034,48.891
66,Bebenhausen,9.06,48.559
33,Oeschingen,9.112,48.416
66,Bonfeld,9.094,49.214
24,Maehringen,9.106,48.487
55,Talheim,9.106,48.382
55,Buesnau,9.084,48.75
39,Obergimpern,9.04,49.256
24,Kleinsachsenheim,9.072,48.969
24,Hirschlanden,9.039,48.837
39,Ringingen,9.1,48.325
33,Treschklingen,9.056,49.226
33,Massenbach,9.061,49.164
28,Fuerfeld,9.057,49.21
28,Bopser,9.047,48.789
33,Unterriexingen,9.056,48.939
33,Wankheim,9.102,48.499
33,Babstadt,9.059,49.242
55,Neipperg,9.048,49.104
33,Killer,9.064,48.316
28,Pfrondorf,9.111,48.548
28,Justingen,9.664,48.387
39,Buttenhausen,9.478,48.362
28,Kleinheppach,9.374,48.83
33,Donnbronn,9.266,49.104
39,Zainingen,9.546,48.482
28,Metlangen,9.779,48.765
39,Kleinaspach,9.361,48.99
46,Glems,9.31,48.51
94,Miedelsbach,9.542,48.841
33,Kocherstetten,9.761,49.265
39,Bittenfeld,9.313,48.888
24,Birkenweissbuch,9.488,48.851
24,Mittelbronn,9.805,48.922
46,Degerloch,9.166,48.748
39,Veinau,9.786,49.138
24,Eglingen,9.427,48.351
39,Gausmannsweiler,9.622,48.914
24,Erstetten,9.838,48.371
33,Muenzdorf,9.48,48.309
33,Daefern,9.537,48.927
24,Schwabbach,9.403,49.183
28,Rueckertsbronn,9.772,49.184
33,Enderbach,9.741,48.856
24,Schuppach,9.602,49.115
33,Upfingen,9.39,48.456
28,Haag,9.703,49.247
39,Rohrbronn,9.465,48.814
46,Lampoldshausen,9.399,49.264
24,Steinhausen,9.378,49.006
33,Seissen,9.746,48.416
24,Tischardt,9.327,48.576
46,Walkersbach,9.637,48.838
28,Friedrichsruhe,9.526,49.242
39,Neulautern,9.432,49.06
24,Schelmenholz,9.386,48.864
24,Hegnach,9.298,48.858
24,Buoch,9.422,48.833
24,Willmandingen,9.152,48.381
55,Uebrigshausen,9.717,49.176
24,Kochertuern,9.308,49.246
24,Schmiechen,9.717,48.364
55,Merklingen,9.755,48.512
46,Schwaigern,9.057,49.142
33,Ruppertshofen,9.814,48.884
33,Bad Wimpfen,9.163,49.228
39,Beilstein,9.314,49.041
230,Murrhardt,9.58,48.981
33,Holzmaden,9.519,48.634
39,Spiegelberg,9.446,49.04
28,Kirchheim am Neckar,9.145,49.044
94,Spraitbach,9.762,48.881
134,Kupferzell,9.69,49.228
39,Riederich,9.269,48.56
192,Burladingen,9.115,48.289
55,Markgroeningen,9.081,48.905
55,Albershausen,9.565,48.691
94,Schelklingen,9.735,48.373
28,Asperg,9.135,48.905
46,Gomadingen,9.387,48.401
66,Wendlingen am Neckar,9.38,48.672
33,Waldenburg,9.642,49.187
55,Massenbachhausen,9.043,49.178
46,Unterweissach,9.478,48.93
24,Schlaitdorf,9.222,48.604
39,Eberstadt,9.321,49.18
79,Beutelsbach,9.386,48.803
33,Urbach,9.577,48.81
46,Lauffen am Neckar,9.15,49.076
66,Oberstenfeld,9.322,49.024
94,Boennigheim,9.096,49.041
33,Fichtenberg,9.713,48.986
66,Welzheim,9.635,48.874
24,Nehren,9.069,48.431
230,Lorch,9.689,48.797
46,Schoenaich,9.062,48.657
55,Grossgartach,9.128,49.144
46,Adelberg,9.599,48.763
28,Hemmingen,9.032,48.865
39,Rechberghausen,9.642,48.731
79,Wiesensteig,9.625,48.562
66,Oedheim,9.258,49.24
134,Bernhausen,9.22,48.679
55,Leinfelden,9.139,48.694
28,Kirchberg an der Murr,9.341,48.943
55,Neckarrems,9.279,48.871
66,Ditzingen,9.069,48.828
39,Tamm,9.125,48.922
46,Affalterbach,9.323,48.923
94,Sontheim,9.669,48.446
28,Schwaikheim,9.349,48.877
192,Laichingen,9.686,48.489
24,Huelben,9.408,48.52
24,Uhingen,9.585,48.707
66,Kaisersbach,9.639,48.929
94,Donzdorf,9.811,48.687
94,Grossbottwar,9.292,49
160,Brackenheim,9.067,49.078
79,Trochtelfingen,9.247,48.309
39,Bissingen an der Teck,9.491,48.6
46,Owen,9.452,48.587
28,Altheim,9.771,48.328
66,Westerheim,9.624,48.515
79,Oberrot,9.664,49.014
39,Waldenbuch,9.13,48.638
33,Beuren,9.401,48.57
24,Salach,9.738,48.69
112,Tuebingen,9.058,48.522
39,Durlangen,9.793,48.856
134,Unterhausen,9.254,48.43
28,Althuette,9.576,48.913
55,Untergruppenbach,9.276,49.091
79,Frickenhausen,9.36,48.594
55,Allmersbach im Tal,9.467,48.907
55,Wuertingen,9.341,48.453
33,Brettach,9.381,49.225
24,Altbach,9.38,48.724
94,Besigheim,9.141,49
33,Kochendorf,9.218,49.225
79,Undingen,9.18,48.39
134,Aich,9.236,48.621
33,Taeferrot,9.837,48.849
46,Baltmannsweiler,9.448,48.743
134,Bietigheim-Bissingen,9.133,48.948
55,Pliezhausen,9.206,48.559
66,Mehrstetten,9.566,48.377
571,Heilbronn,9.218,49.14
134,Neckarsulm,9.224,49.19
134,Oberlenningen,9.472,48.551
55,Backnang,9.424,48.947
66,Flein,9.214,49.101
24,Leutenbach,9.393,48.888
476,Reutlingen,9.212,48.492
66,Braunsbach,9.791,49.199
33,Hattenhofen,9.575,48.666
46,Wolfschlugen,9.288,48.653
24,Koengen,9.363,48.685
79,Grossengstingen,9.286,48.387
1702,Stuttgart,9.178,48.776
33,Birenbach,9.66,48.746
46,Neidlingen,9.564,48.579
28,Schlat,9.707,48.654
33,Berghuelen,9.761,48.464
55,Neuenstein,9.582,49.205
94,Ilsfeld,9.245,49.055
24,Oppenweiler,9.459,48.984
33,Dettingen unter Teck,9.453,48.617
46,Hohenstadt,9.664,48.544
24,Bempflingen,9.265,48.573
33,Sulzbach an der Murr,9.501,49.003
55,Grosserlach,9.516,49.054
112,Metzingen,9.285,48.539
28,Pluederhausen,9.599,48.796
94,Waldstetten,9.82,48.766
134,Bad Urach,9.4,48.493
39,Michelfeld,9.68,49.097
79,Nordheim,9.126,49.109
39,Cleebronn,9.037,49.044
28,Loechgau,9.104,49.002
28,Kochersteinsfeld,9.403,49.241
39,Erlenbach,9.269,49.17
66,Boehringen,9.515,48.496
46,Pfedelbach,9.504,49.177
46,Schlierbach,9.518,48.674
66,Gomaringen,9.097,48.452
134,Gaildorf,9.77,49
24,Moeglingen,9.126,48.887
55,Ebersbach an der Fils,9.523,48.714
160,Oedenwaldstetten,9.373,48.348
39,Weil im Schoenbuch,9.062,48.623
94,Nellingen,9.791,48.542
46,Gruibingen,9.641,48.596
134,Nuertingen,9.343,48.626
28,Ohmden,9.526,48.645
46,Suessen,9.757,48.68
66,Allmendingen,9.724,48.331
39,Walddorf,9.182,48.587
55,Schwieberdingen,9.073,48.876
28,Neckartailfingen,9.261,48.61
79,Schorndorf,9.525,48.805
112,Affaltrach,9.384,49.135
33,Boll,9.617,48.639
24,Denkendorf,9.318,48.694
46,Kusterdingen,9.12,48.522
66,Mainhardt,9.557,49.076
33,Gemmrigheim,9.155,49.027
112,Uttenhofen,9.726,49.067
46,Weinsberg,9.286,49.15
46,Waeschenbeuren,9.687,48.76
192,Moessingen,9.058,48.406
46,Dettingen an der Erms,9.347,48.53
160,Bad Rappenau,9.103,49.24
28,Oberboihingen,9.367,48.648
79,Ottenbach,9.748,48.735
24,Unterensingen,9.356,48.658
55,Kornwestheim,9.186,48.865
55,Oppelsbohm,9.469,48.861
134,Geislingen an der Steige,9.836,48.623
28,Erligheim,9.097,49.022
28,Rommelshausen,9.318,48.809
94,Rudersberg,9.53,48.883
55,Neckartenzlingen,9.234,48.591
79,Waiblingen,9.316,48.832
24,Duernau,9.641,48.642
55,Mutlangen,9.798,48.824
55,Bretzfeld,9.44,49.177
28,Mannshaupten,9.493,48.833
39,Untertal,8.227,48.273
46,Onstmettingen,8.998,48.285
33,Welschensteinach,8.019,48.274
39,Winzeln,8.493,48.285
276,Herrenberg,8.867,48.596
55,Ebhausen,8.679,48.584
33,Sternenfels,8.85,49.051
55,Durbach,8.015,48.495
55,Sinzheim,8.164,48.76
230,Bretten,8.708,49.037
192,Sulz am Neckar,8.633,48.366
33,Schopfloch,8.551,48.458
46,Ottersweier,8.112,48.669
55,Rosenfeld,8.723,48.286
66,Linkenheim-Hochstetten,8.409,49.125
28,Kuhardt,8.315,49.144
112,Bad Peterstal,8.206,48.429
79,Ubstadt,8.631,49.16
134,Leonberg,9.017,48.8
46,Oberwolfach,8.217,48.317
66,Bornheim,8.164,49.222
39,Ehningen,8.941,48.659
66,Herxheim bei Landau/Pfalz,8.217,49.147
46,Roschbach,8.118,49.246
24,Zaisenhausen,8.813,49.106
33,Kuernbach,8.844,49.077
55,Gernsbach,8.338,48.764
55,Insheim,8.146,49.158
112,Waghaeusel,8.514,49.251
33,Ostelsheim,8.851,48.728
55,Lauf,8.131,48.649
55,Bierlingen,8.812,48.432
33,Philippsburg,8.454,49.236
55,Hirrlingen,8.888,48.412
94,Weisenbach,8.355,48.729
94,Oeschelbronn,8.83,48.554
46,Cresbach,8.557,48.504
39,Heidelsheim,8.644,49.101
24,Hoefingen,9.018,48.817
33,Altheim,8.633,48.472
24,Riet,8.97,48.896
46,Rotfelden,8.699,48.606
24,Gebersheim,8.979,48.813
33,Ebersteinburg,8.269,48.78
28,Rohrdorf,8.774,48.467
24,Unterschwandorf,8.676,48.541
28,Beihingen,8.638,48.541
24,Nordstetten,8.706,48.437
33,Schiftung,8.097,48.768
94,Haidenhof,8.577,48.406
24,Bauerbach,8.742,49.076
24,Ittersbach,8.505,48.865
55,Untermusbach,8.47,48.501
39,Niederhofen,8.987,49.112
24,Altensteigdorf,8.609,48.595
24,Waldmatt,8.151,48.67
33,Sprantal,8.683,49.002
33,Haslach,8.841,48.581
24,Muehringen,8.757,48.42
94,Tiefenbach,8.796,49.176
24,Eibensbach,8.998,49.048
46,Haigerach,8.063,48.426
39,Horrheim,8.987,48.98
33,Ruit,8.725,49.01
28,Obergrombach,8.585,49.077
33,Buechenbronn,8.661,48.857
55,Langenbrand,8.365,48.705
24,Hoefendorf,8.854,48.404
24,Lautenbach,8.368,48.755
39,Enzweihingen,8.983,48.918
24,Stetten bei Haigerloch,8.817,48.357
24,Sasbachried,8.081,48.656
28,Affstaett,8.859,48.607
33,Maeuerach,8.744,48.901
24,Leinstetten,8.542,48.394
46,Obertalheim,8.66,48.486
33,Eichelberg,8.813,49.189
39,Schernbach,8.486,48.563
33,Pfrondorf,8.724,48.591
55,Nussbaum,8.694,48.99
28,Weitenung,8.13,48.74
55,Dennach,8.556,48.823
28,Graefenhausen,8.583,48.871
33,Frommenhausen,8.875,48.432
66,Vor Seebach,8.312,48.404
24,Muehlhausen,8.822,48.806
46,Unzhurst,8.057,48.687
28,Rittersbach,8.137,48.681
28,Eckenweiler,8.816,48.472
24,Zimmern,8.945,48.321
28,Conweiler,8.532,48.843
24,Staffort,8.511,49.093
39,Allerheiligen,8.194,48.536
24,Elsenz,8.836,49.174
46,Hagsfeld,8.457,49.029
33,Schoemberg,8.406,48.396
33,Fuenfbronn,8.495,48.613
24,Buechenau,8.528,49.103
24,Hilpertsau,8.346,48.739
46,Hoerden,8.344,48.783
55,Stettfeld,8.645,49.182
33,Geroldsweiler,8.499,48.4
33,Richen,8.941,49.171
55,Beuren,8.548,48.596
33,Waldprechtsweier,8.332,48.862
24,Dettingen,8.632,48.415
33,Weiden,8.563,48.325
55,Palmbach,8.483,48.946
46,Friedrichstal,8.48,49.107
46,Ergenzingen,8.81,48.496
55,Boll,8.987,48.33
28,Duehren,8.832,49.245
24,Michelbach am Heuchelberg,8.946,49.073
33,Bad Langenbruecken,8.648,49.205
46,Heiligenzimmern,8.729,48.331
28,Hesselbach,8.073,48.509
39,Sandweier,8.195,48.809
24,Michelbach,8.351,48.818
46,Oberreut,8.363,48.986
39,Daxlanden,8.332,49.005
24,Erzgrube,8.474,48.549
24,Schuetzingen,8.899,48.994
28,Goettelfingen,8.757,48.495
24,Aurich,8.946,48.914
33,Gompelscheuer,8.447,48.635
66,Buechelberg,8.174,49.022
46,Muellenbach,8.147,48.714
28,Igelsberg,8.441,48.539
39,Kleinvillars,8.747,48.997
33,Stein,8.941,48.373
46,Neusatz,8.481,48.817
28,Reutin,8.438,48.335
46,Spielberg,8.47,48.897
66,Walke,8.225,48.345
28,Unterharmersbach,8.103,48.362
28,Zaisersweiher,8.857,49.005
55,Haslach,8.057,48.565
46,Beuren,9.031,48.364
39,Igelsloch,8.662,48.751
24,Luetzenhardt,8.565,48.489
33,Oberes Doerfle,8.377,48.382
28,Steinbach,8.159,48.728
28,Gueltlingen,8.774,48.65
55,Huttenheim,8.466,49.196
55,Agenbach,8.591,48.696
24,Vollmaringen,8.748,48.514
46,Nesselried,8.004,48.52
24,Schwaibach,8.034,48.393
46,Fussbach,8.019,48.365
33,Urloffen,7.97,48.564
46,Prinzbach,8.005,48.322
39,Muckenschopf,7.988,48.694
33,Blankenborn,7.957,49.129
33,Graefenhausen,7.966,49.224
28,Gamshurst,8.019,48.665
46,Wagshurst,7.996,48.62
28,Greffern,8.007,48.752
33,Erlach,8.023,48.568
24,Oensbach,8.033,48.607
94,Scherzheim,7.996,48.71
24,Unterentersbach,8.051,48.329
24,Zusenhofen,8.017,48.548
28,Memprechtshofen,7.982,48.682
28,Bindersbach,7.976,49.189
39,Bermersbach,7.993,48.388
276,Besenfeld,8.418,48.595
66,Althengstett,8.796,48.724
28,Friolzheim,8.831,48.836
571,Karlsruhe,8.405,49.01
39,Groembach,8.545,48.571
24,Duerrn,8.756,48.956
39,Simmozheim,8.813,48.752
112,Oestringen,8.712,49.219
39,Moetzingen,8.774,48.535
39,Bad Bergzabern,7.999,49.1
24,Berg (Pfalz),8.205,48.982
39,Sersheim,9.012,48.961
66,Marxzell,8.448,48.863
66,Zaberfeld,8.929,49.056
94,Muenzesheim,8.715,49.123
94,Maulbronn,8.815,49
79,Gengenbach,8.013,48.406
46,Hoerdt,8.327,49.166
24,Siebeldingen,8.052,49.21
28,Brittheim,8.683,48.294
39,Grossglattbach,8.896,48.913
39,Buechig,8.462,49.048
33,Silberberg,8.964,48.79
24,Muehlheim,8.7,48.38
24,Buehlerhoehe,8.229,48.675
28,Ensingen,8.95,48.969
28,Ihlingen,8.658,48.433
24,Ottenhausen,8.544,48.872
33,Weiler,8.876,49.209
55,Grombach,8.993,49.227
55,Bad Griesbach,8.238,48.452
24,Bollenbach,8.074,48.293
24,Oberschwandorf,8.663,48.551
28,Oedenwald,8.411,48.415
46,Freiolsheim,8.372,48.847
46,Schielberg,8.451,48.844
24,Huzenbach,8.388,48.588
46,Breitenholz,8.958,48.571
28,Klosterreichenbach,8.402,48.527
79,Gebirg,8.056,48.466
28,Breitenberg,8.637,48.668
24,Muehlhausen an der Enz,8.893,48.941
24,Fischingen,8.674,48.39
39,Lierbach,8.184,48.514
24,Reusten,8.921,48.542
28,Ringelbach,8.089,48.558
39,Moesbach,8.065,48.597
46,Betra,8.664,48.41
28,Obermutschelbach,8.535,48.934
24,Schoenbuech,8.183,48.674
28,Voelkersbach,8.395,48.872
39,Aichhalden,8.541,48.642
33,Muehlbach,8.9,49.1
39,Ehrstaedt,8.98,49.244
55,Oberoewisheim,8.692,49.151
39,Soellingen,8.058,48.782
39,Oberweier,8.381,48.914
39,Niederbuehl,8.219,48.843
55,Schietingen,8.695,48.506
28,Oberjesingen,8.835,48.624
24,Iselshausen,8.724,48.533
28,Roetenberg,8.423,48.304
28,Bettenhausen,8.541,48.376
28,Hailfingen,8.868,48.527
33,Ottersdorf,8.153,48.86
46,Kaelberbronn,8.492,48.536
33,Gruenmettstetten,8.616,48.457
39,Nussdorf,8.939,48.895
28,Heimerdingen,8.981,48.853
24,Etzenrot,8.466,48.91
28,Neuhausen,8.062,48.361
28,Kleinsteinbach,8.554,48.966
94,Sprollenhaus,8.499,48.698
28,Hochdorf,8.722,48.496
28,Hohenklingen,8.808,49.022
24,Oberkollwangen,8.617,48.677
46,Roetenbach,8.667,48.709
39,Bahnbruecken,8.783,49.119
46,Bernbach,8.416,48.823
33,Leiberstung,8.096,48.751
24,Ueberberg,8.578,48.598
55,Hochmoessingen,8.532,48.311
39,Schoenwald,8.12,48.426
55,Gundelshausen,8.492,48.372
66,Herrenwies,8.266,48.659
33,Altenberg,8.427,48.316
66,Bad Rippoldsau,8.321,48.433
33,Weilheim,8.913,48.35
24,Engstlatt,8.874,48.299
28,Stetten am Heuchelberg,9.007,49.13
39,Ottenbronn,8.753,48.743
46,Zwickgabel,8.317,48.588
33,Gueltstein,8.878,48.576
33,Maichingen,8.965,48.725
46,Landshausen,8.808,49.149
24,Lochwald,8.152,48.642
33,Hasselbach,8.986,49.259
33,Eisingen,8.669,48.948
24,Lomersheim,8.866,48.931
55,Flehingen,8.782,49.087
33,Sand,8.239,48.658
33,Hagelloch,9.012,48.541
33,Wintersdorf,8.134,48.846
55,Sondernheim,8.362,49.189
66,Reihen,8.914,49.217
33,Bildechingen,8.715,48.465
55,Gaistal,8.45,48.775
24,Walddorf,8.651,48.577
46,Poltringen,8.95,48.535
28,Perouse,8.905,48.815
33,Sankt Roman,8.292,48.332
55,Ramsbach,8.142,48.496
24,Belsen,9.035,48.396
24,Trollenberg,8.452,48.362
46,Sulzbach,8.368,48.898
33,Steinsfurt,8.909,49.24
24,Pinache,8.848,48.909
33,Bittelbronn,8.587,48.443
28,Lombach,8.477,48.431
24,Steinegg,8.792,48.814
24,Altburg,8.7,48.725
39,Nussdorf,8.11,49.223
79,Buhlbach,8.264,48.526
28,Heselbach,8.404,48.541
28,Ebershardt,8.658,48.607
39,Stollhofen,8.048,48.765
46,Wittershausen,8.637,48.318
24,Malmsheim,8.903,48.775
46,Bittelbronn,8.772,48.385
28,Nellingsheim,8.863,48.469
28,Kayh,8.923,48.577
79,Kohlwald,8.358,48.538
28,Bermersbach,8.341,48.695
46,Hart,8.843,48.388
33,Wenden,8.661,48.622
24,Kartung,8.168,48.774
24,Monakam,8.749,48.791
33,Schoenmuenzach,8.366,48.608
24,Rohrau,8.923,48.625
33,Mitteltal,8.325,48.52
28,Weiler,8.919,48.449
24,Tailfingen,8.874,48.551
46,Bad Antogast,8.222,48.474
28,Sterneck,8.494,48.389
24,Dietenhausen,8.558,48.915
24,Freudenstein,8.822,49.031
33,Buechig,8.712,49.073
33,Eschelbach,8.785,49.25
39,Schlatt,9.027,48.344
33,Holzwald,8.298,48.448
24,Rheinsheim,8.413,49.231
28,Schoellbronn,8.421,48.895
33,Oelbronn,8.754,48.98
55,Kutt,8.12,48.47
24,Leonbrunn,8.895,49.065
24,Weilheim,9.034,48.491
33,Pulverdingen,9.023,48.906
33,Stockheim,9.018,49.085
24,Hohenhaslach,9.021,48.999
24,Eisenbach,8.45,48.6
24,Sulz am Eck,8.779,48.615
46,Neureut,8.378,49.052
94,Hundsbach,8.28,48.614
46,Rankach,8.219,48.366
46,Warmbronn,8.989,48.763
28,Roet,8.4,48.558
39,Hohenwettersbach,8.477,48.97
46,Ochsenburg,8.897,49.074
24,Selbach,8.311,48.781
24,Naislach,8.629,48.724
46,Friedrichstal,8.376,48.482
46,Hintertal,8.116,48.327
79,Haefnerhaslach,8.919,49.025
24,Duerrenmettstetten,8.581,48.387
46,Plittersdorf,8.154,48.883
33,Schoenegruend,8.403,48.57
28,Bottenau,8.047,48.521
28,Enzberg,8.799,48.935
39,Halbmeil,8.272,48.29
28,Lehenweiler,8.888,48.7
24,Langenalb,8.5,48.844
24,Stebbach,8.966,49.146
39,Balzhofen,8.093,48.713
112,Guendelbach,8.939,48.994
24,Reichental,8.389,48.729
33,Ettmannsweiler,8.542,48.613
28,Holdersbach,8.175,48.386
24,Sigmarswangen,8.616,48.329
28,Salzstetten,8.605,48.489
24,Baisingen,8.777,48.504
28,Kleingartach,8.974,49.1
33,Seebronn,8.874,48.508
28,Holzbronn,8.744,48.661
66,Wuerm,8.737,48.859
33,Berwangen,8.981,49.184
55,Gaugenwald,8.612,48.635
28,Bilfingen,8.622,48.951
33,Einbach,8.17,48.313
39,Helmsheim,8.641,49.085
28,Reinerzau,8.371,48.356
24,Goelshausen,8.722,49.046
33,Russheim,8.422,49.185
66,Ostdorf,8.845,48.301
55,Bieselsberg,8.703,48.802
33,Nonnenmiss,8.485,48.682
39,Grossvillars,8.77,49.046
94,Dettingen,8.934,48.437
33,Bruchhausen,8.369,48.926
24,Edelweiler,8.546,48.538
28,Eyachmuehle,8.521,48.783
28,Hilsbach,8.86,49.196
46,Owingen,8.828,48.337
28,Menzingen,8.77,49.139
24,Peterzell,8.464,48.328
39,Schmie,8.829,48.984
39,Spessart,8.434,48.913
55,Adelshofen,8.89,49.167
24,Ulm,8.049,48.579
28,Schafhausen,8.894,48.727
33,Knielingen,8.351,49.036
39,Fluorn,8.489,48.3
33,Hallwangen,8.496,48.487
28,Mittelenztal,8.463,48.657
28,Unterwasser,8.155,48.556
66,Wendelsheim,8.937,48.506
33,Moos,8.065,48.718
24,Neusatz,8.148,48.659
55,Waldangelloch,8.806,49.209
28,Weiler,8.545,48.889
46,Oberiflingen,8.555,48.424
33,Lienzingen,8.862,48.977
39,Merklingen,8.852,48.769
39,Rueppurr,8.405,48.972
39,Gruol,8.776,48.347
46,Stammheim,8.769,48.694
28,Rohrbach,8.857,49.14
39,Huenerberg,8.548,48.672
46,Kniebis,8.311,48.473
46,Erlaheim,8.785,48.306
39,Vordertal,8.168,48.3
39,Goettelfingen,8.469,48.58
28,Arzheim,8.07,49.194
28,Guendringen,8.709,48.517
39,Brachfeld,8.561,48.361
24,Gallenbach,8.178,48.738
39,Oberacker,8.713,49.106
28,Lehningen,8.816,48.795
46,Bad Imnau,8.778,48.404
55,Dettensee,8.725,48.422
39,Tonbach,8.371,48.522
24,Duerrenbuechig,8.649,49.021
33,Odenheim,8.751,49.177
28,Schoenbronn,8.697,48.637
24,Altnuifra,8.614,48.514
46,Lichtental,8.261,48.744
28,Sulzau,8.834,48.444
24,Garrweiler,8.558,48.581
33,Ochsenbach,8.982,49.022
39,Renfrizhausen,8.705,48.369
46,Grossweier,8.047,48.654
24,Bad Niedernau,8.901,48.458
33,Wittendorf,8.499,48.419
33,Muggensturm,8.277,48.87
33,Steinweiler,8.14,49.122
33,Geislingen,8.811,48.288
55,Goecklingen,8.042,49.162
33,Glatten,8.513,48.444
66,Bellheim,8.284,49.191
331,Calw,8.741,48.713
33,Renningen,8.936,48.765
94,Wildberg,8.747,48.625
46,Egenhausen,8.619,48.565
39,Hambruecken,8.545,49.186
55,Buehlertal,8.191,48.684
66,Wilferdingen,8.575,48.946
24,Ruelzheim,8.294,49.155
39,Kuppenheim,8.254,48.828
276,Steinfeld,8.036,49.049
112,Bad Wildbad,8.551,48.749
230,Rastatt,8.203,48.858
79,Voehringen,8.661,48.337
46,Illingen,8.918,48.954
55,Annweiler am Trifels,7.966,49.203
46,Empfingen,8.71,48.393
46,Heimsheim,8.864,48.806
55,Birkenfeld,8.636,48.87
24,Fischerbach,8.111,48.287
66,Weil der Stadt,8.87,48.752
55,Dornstetten,8.5,48.47
79,Aidlingen,8.897,48.678
39,Karlsdorf,8.545,49.136
66,Durmersheim,8.268,48.931
112,Rottenburg am Neckar,8.937,48.479
192,Forbach,8.359,48.68
55,Oberreichenbach,8.661,48.734
33,Ilbesheim bei Landau in der Pfalz,8.054,49.183
33,Hagenschiess-Siedlung,8.762,48.884
28,Eschbach,8.019,49.175
46,Steinach,8.057,48.303
66,Niefern-Oeschelbronn,8.783,48.917
66,Germersheim,8.374,49.218
39,Klingenmuenster,8.018,49.14
46,Liedolsheim,8.416,49.16
33,Hagenbach,8.247,49.02
397,Landau in der Pfalz,8.112,49.197
39,Albersweiler,8.029,49.219
94,Kappelrodeck,8.117,48.591
66,Dornhan,8.51,48.351
46,Sasbachwalden,8.126,48.619
66,Neuburg am Rhein,8.252,48.987
160,Buehl,8.136,48.696
66,Langensteinbach,8.506,48.917
33,Wurmberg,8.82,48.871
39,Oetisheim,8.805,48.961
24,Schweighofen,7.996,49.04
160,Ettlingen,8.406,48.942
46,Ortenberg,7.971,48.451
55,Wolfach,8.222,48.299
94,Holzgerlingen,9.012,48.637
94,Feldrennach,8.531,48.855
33,Hausach,8.171,48.284
134,Haslach im Kinzigtal,8.088,48.276
28,Dobel,8.494,48.797
55,Scheibenhardt,8.14,48.981
39,Boeblingen,9.01,48.685
66,Muehlacker,8.842,48.946
46,Eggenstein,8.393,49.081
79,Eutingen im Gaeu,8.748,48.478
46,Bietigheim,8.246,48.914
79,Kirchardt,8.99,49.205
28,Bischweier,8.283,48.839
94,Renchen,8.014,48.588
55,Schiltach,8.342,48.29
33,Rheinzabern,8.278,49.118
276,Sinsheim,8.879,49.253
331,Pforzheim,8.699,48.891
134,Hechingen,8.963,48.351
46,Bad Teinach,8.688,48.689
55,Rutesheim,8.945,48.81
134,Lossburg,8.453,48.412
