rmax,name,lon,lat
496,Haunstetten,10.89,48.353
288,Ludwigsburg,9.186,48.895
240,Harburg,9.969,53.449
714,Konstanz / Kreuzlingen,9.179,47.666
414,Görlitz / Zgorzelec,14.981,51.15
714,Frankfurt (Oder),14.543,52.343
288,"Schönebeck (Elbe), Stadt",11.724,52.011
345,"Künzelsau, Stadt",9.664,49.285
288,Werden,7.016,51.385
240,"Wasserburg a.Inn, St",12.201,48.058
496,Görden,12.517,52.43
414,Voerde,6.687,51.596
595,Hardt,7.928,50.641
240,Wulfen,7.035,51.727
345,"Kronach, St",11.332,50.239
7615,København,12.492,55.701
288,Skanderborg-Højvangen,9.946,56.044
414,Morsø,8.86,56.782
288,Sæby,10.51,57.334
595,Lynæs,11.864,55.958
345,Ribe,8.771,55.333
345,Skagen-Vesterby,10.578,57.727
345,Skjern,8.504,55.945
240,Nordborg,9.764,55.049
1232,Narva,28.181,59.379
496,Põlva,27.069,58.057
714,Jõgeva,26.392,58.749
595,Rapla,24.802,58.998
27282,Greater City of Athens,23.742,38
5289,Greater City of Thessaloniki,22.952,40.636
3062,Iraklio,25.133,35.329
595,Volos,22.947,39.371
1478,Ioannina,20.846,39.663
595,Chania,24.027,35.51
856,Agrinio,21.411,38.627
856,Kerkyra,19.91,39.619
345,Aghios Stefanos / Drossia / Anixi,23.863,38.125
345,Igoumenitsa,20.265,39.502
496,Aegina,23.453,37.758
288,Psachna,23.639,38.574
496,Nigrita,23.489,40.913
595,Leros,26.844,37.15
1232,Poros,23.453,37.501
288,Sidirokastro,23.387,41.231
2127,Thira,25.442,36.41
18946,Madrid,-3.7,40.406
6346,Barcelona,2.149,41.395
3674,Valencia,-0.4,39.476
6346,Bilbao,-2.97,43.294
2552,Alicante/Alacant,-0.47,38.374
1027,Granada,-3.611,37.163
2127,Palma de Mallorca,2.649,39.578
345,Sabadell,2.123,41.523
39285,Las Palmas,-15.442,28.104
1478,Pamplona/Iruña,-1.647,42.814
3674,Valladolid,-4.733,41.641
1478,Santa Cruz de Tenerife,-16.294,28.46
1232,Córdoba,-4.78,37.886
4408,A Coruña,-8.395,43.346
856,Murcia,-1.133,37.994
2552,Vigo,-8.72,42.227
1027,San Sebastián/Donostia,-1.955,43.313
345,Oviedo,-5.847,43.366
345,Alcalá de Henares,-3.368,40.488
714,Jerez de la Frontera,-6.125,36.689
714,Almería,-2.446,36.851
714,Santander,-3.825,43.46
714,Burgos,-3.691,42.347
2552,León,-5.577,42.604
856,Logroño,-2.444,42.461
1232,Castellón de la Plana/Castelló de la Plana,-0.046,39.985
1232,Salamanca,-5.665,40.962
1773,Cartagena,-0.992,37.624
1027,Huelva,-6.941,37.266
288,Majadahonda,-3.883,40.499
2552,Badajoz,-6.974,38.878
714,Tarragona,1.234,41.121
240,Torremolinos,-4.524,36.606
1232,Girona,2.811,41.977
856,Jaén,-3.794,37.776
1232,Ourense,-7.867,42.336
288,Ferrol,-8.212,43.49
240,Avilés,-5.916,43.551
288,Telde,-15.399,28.004
414,Elda,-0.787,38.477
856,Manresa,1.822,41.731
595,Ceuta,-5.323,35.887
714,Talavera de la Reina,-4.828,39.962
714,Palencia,-4.528,42.009
1232,Gandia,-0.173,38.978
288,Benidorm,-0.144,38.535
496,Pontevedra,-8.645,42.435
595,Santa Lucía de Tirajana,-15.446,27.849
714,Lorca,-1.694,37.676
288,Sanlúcar de Barrameda,-6.348,36.778
345,Igualada,1.619,41.581
595,Alcoi/Alcoy,-0.476,38.697
414,Ponferrada,-6.603,42.552
714,Linares,-3.633,38.098
595,Collado Villalba,-3.999,40.633
1027,Eivissa,1.427,38.905
1232,Arrecife,-13.553,28.971
414,El Port de Sagunt / Canet d'En Berenguer,-0.222,39.669
240,Estepona,-5.15,36.425
714,Puertollano,-4.105,38.689
345,Pampanico,-2.812,36.775
496,Alzira-El Respirall,-0.431,39.153
345,Eibar-Ipurua,-2.482,43.185
714,Écija,-5.081,37.542
714,Antequera,-4.561,37.02
240,Andújar,-4.048,38.041
345,Ontinyent,-0.606,38.823
345,Miranda de Ebro,-2.941,42.687
496,Cieza,-1.42,38.236
288,Úbeda,-3.37,38.012
595,Yecla,-1.113,38.611
288,Ronda,-5.162,36.746
414,Dénia-La Pedrera,0.102,38.839
240,Borriana / Burriana,-0.086,39.89
496,Valdepeñas,-3.383,38.764
595,Tortosa-els Dolors,0.517,40.815
595,Playa de las Américas,-16.716,28.054
345,Villarrobledo,-2.602,39.268
414,Vilagarcía de Arousa,-8.767,42.593
345,Lepe,-7.203,37.255
595,Benicarló,0.427,40.417
414,San Pedro del Pinatar-Lo Pagán,-0.785,37.825
345,Palafrugell-Xalet Sant Jordi,3.162,41.915
345,Ordizia,-2.188,43.05
496,Barbate,-5.921,36.191
345,Priego de Córdoba,-4.2,37.439
288,Carballo,-8.691,43.217
1232,Benavente,-5.677,42.003
414,Llíria,-0.595,39.628
595,Pozoblanco,-4.846,38.377
288,Montijo,-6.619,38.902
714,Requena,-1.104,39.489
496,Rojales-Ciudad Quesada,-0.718,38.075
288,Coín,-4.756,36.655
3062,Santa Cruz de la Palma-Roque de Abajo,-17.767,28.683
240,Villamartín,-5.643,36.859
345,"Seu d'Urgell, La",1.461,42.358
240,Llucmajor,2.892,39.491
496,Tafalla,-1.673,42.531
288,Madridejos,-3.531,39.47
714,Viveiro,-7.598,43.668
496,Miajadas,-5.909,39.15
496,A Guarda,-8.857,41.911
240,Betanzos,-8.206,43.277
414,Caspe,-0.04,41.235
414,Montoro,-4.381,38.022
345,Níjar,-2.135,36.938
496,Trujillo,-5.877,39.466
496,Pájara,-14.348,28.051
345,Álora,-4.702,36.826
1232,Noia,-8.883,42.782
240,Campillos,-4.863,37.049
240,Playa Blanca,-13.829,28.869
496,Villanueva del Arzobispo,-3.005,38.171
414,Móra d'Ebre,0.642,41.096
288,Andorra,-0.446,40.979
496,Cazorla,-3.001,37.914
414,Xinzo de Limia,-7.724,42.063
414,Dúrcal,-3.569,36.987
414,Huéscar,-2.537,37.813
345,Cangas del Narcea,-6.547,43.178
414,Hinojosa del Duque,-5.144,38.5
714,Guardo,-4.848,42.789
595,Vilalba,-7.679,43.297
240,Tariego de Cerrato,-4.487,41.915
414,Valdés,-6.525,43.54
595,Cee,-9.187,42.952
240,Talayuela,-5.606,39.984
595,Castuera,-5.544,38.725
288,Arbúcies-Can Bruix,2.516,41.815
595,Constantina,-5.617,37.872
288,"Yébenes, Los",-3.87,39.579
414,Motilla del Palancar,-1.907,39.559
496,Aguilar de Campoo,-4.265,42.79
496,Corral de Almaguer,-3.165,39.76
240,Grado,-6.072,43.386
856,Almadén,-4.831,38.775
414,Huelma,-3.459,37.649
240,Cedeira,-8.051,43.657
414,Villablino,-6.321,42.94
240,Roldán,-1.007,37.797
595,Llanes,-4.746,43.418
1232,Almazán,-2.529,41.488
240,Oliva de la Frontera,-6.918,38.279
345,Alburquerque,-6.999,39.223
240,"Campana, La",-5.426,37.567
496,Ayora,-1.055,39.061
414,Talarn-Casa Castells,0.896,42.169
288,Villanueva de los Infantes,-3.016,38.738
288,Chantada,-7.764,42.609
414,Torreblanca,0.198,40.217
345,Iznalloz,-3.521,37.393
3674,Helsinki / Helsingfors,24.959,60.236
240,Hanko / Hangö,22.968,59.832
100000,Paris,2.363,48.828
5289,Lyon,4.853,45.743
345,Lille / Tourcoing / Mouscron,3.119,50.664
2552,Marseille,5.402,43.316
3062,Bordeaux,-0.593,44.829
2127,Toulouse,1.412,43.611
1478,Nice,7.225,43.693
1027,Strasbourg,7.746,48.574
3674,Nantes,-1.551,47.219
1232,Grenoble,5.733,45.177
1027,Rouen,1.093,49.433
496,Cergy-Pontoise,2.063,49.019
2127,Tours,0.694,47.379
496,Toulon,5.951,43.129
3674,Nancy,6.18,48.689
1773,Reims,4.027,49.251
714,Le Havre,0.136,49.505
3062,Dijon,5.032,47.32
714,Saint-Etienne,4.393,45.443
856,Clermont-Ferrand,3.096,45.787
496,Mulhouse,7.333,47.767
714,Orléans,1.911,47.905
3062,Lens,2.856,50.42
1027,Metz,6.179,49.113
1027,Angers,-0.549,47.465
2127,Caen,-0.355,49.178
1773,Le Mans,0.198,47.994
288,Cannes,7.01,43.563
1232,Dunkerque,2.364,51.03
496,Avignon,4.818,43.951
496,Pau,-0.37,43.311
496,Valenciennes,3.514,50.362
1773,Troyes,4.069,48.293
1773,Poitiers,0.348,46.581
288,Bayonne,-1.506,43.489
856,Melun,2.657,48.534
714,Valence,4.9,44.934
1027,La Rochelle,-1.15,46.159
414,Chambery,5.926,45.576
1478,Lorient,-3.362,47.754
496,Boulogne-sur-mer,1.603,50.719
1027,Creil,2.471,49.27
856,Chartres,1.484,48.44
288,Arras,2.773,50.289
595,Fréjus,6.761,43.434
414,Belfort,6.848,47.643
1232,Saint-Brieuc,-2.76,48.504
1027,Chalon-sur-Saône,4.842,46.793
345,Compiègne,2.816,49.413
714,Tarbes-Le Pradeau,0.075,43.234
714,Châlons-en-Champagne,4.367,48.956
496,Villefranche-sur-Saône,4.72,45.987
345,Roanne,4.065,46.036
496,Thionville,6.163,49.359
595,Nevers-Monastère de la Visitation,3.156,46.995
856,Agen,0.624,44.201
345,Caudebec-lès-Elbeuf,1.022,49.29
240,Bourg-de-Péage,5.055,45.047
414,Mâcon,4.825,46.309
345,Chantraine,6.446,48.176
288,Béthune,2.639,50.525
714,Dreux,1.368,48.734
288,Maubeuge,3.957,50.277
714,Vichy,3.432,46.132
595,Périgueux,0.717,45.187
240,Audincourt / Valentigney,6.835,47.473
856,Rodez-Les Ondes,2.574,44.358
345,Fontainebleau,2.716,48.409
496,Moulins-Champmilan,3.341,46.56
414,Montargis,2.728,48.003
714,Dax,-1.052,43.713
240,Carpentras,5.046,44.056
345,Roche-Les Navettes,5.158,45.613
414,Scionzier,6.558,46.067
288,Le Tréport,1.397,50.054
345,Châteaudun-Saint-Denis-les-Ponts,1.33,48.072
288,Blaye-les-Mines-Le Buguet,2.159,44.046
240,Langon-Le Village Sauzet,-0.254,44.556
496,Remiremont,6.594,48.017
345,Redon-Le Tertre,-2.077,47.656
414,Livron-sur-Drôme,4.831,44.766
345,Hanches,1.669,48.606
240,Capbreton,-1.427,43.652
288,Mazamet-Le Cros,2.375,43.496
288,Vif-La Santon,5.662,45.053
240,Hirson,4.082,49.921
240,Honfleur,0.246,49.409
414,Gray-la-Ville,5.587,47.445
288,Migennes,3.521,47.961
288,Péronne,2.938,49.928
595,L'Aigle,0.619,48.761
240,Bettencourt / Saint-Ouen,2.117,50.034
345,Barraux,6.004,45.437
345,Saint-Jean-d'Angély,-0.523,45.944
288,Carspach,7.229,47.621
288,Lagnieu,5.351,45.893
288,Marbaix,3.928,50.121
414,Revin,4.642,49.937
345,Valognes,-1.472,49.508
288,Ham,3.072,49.741
345,Loches,1,47.129
345,Decize-Chez Tabarant,3.461,46.832
288,Saussay,1.418,48.861
288,Sainte-Florine,3.325,45.414
595,Prunières,5.788,44.906
414,Marconne,2.026,50.378
595,Sézanne,3.724,48.722
240,Sarralbe / Keskastel,7.028,48.988
2127,Split,16.465,43.519
714,Rijeka,14.419,45.34
1478,Zadar,15.242,44.116
856,Slavonski Brod,18.014,45.161
2127,Pula / Pola,13.847,44.865
595,Rab,14.777,44.752
3674,Budapest,19.093,47.492
1027,Debrecen,21.63,47.532
1773,Miskolc,20.765,48.096
1232,Szeged,20.155,46.254
1773,Gyõr,17.643,47.68
1232,Pécs,18.226,46.081
856,Székesfehérvár,18.432,47.196
856,Nyíregyháza,21.726,47.961
714,Kecskemét,19.689,46.912
1232,Szombathely,16.619,47.235
496,Tatabánya,18.395,47.579
856,Szolnok,20.188,47.18
288,Érd,18.907,47.394
414,Veszprém,17.915,47.096
1027,Sopron,16.584,47.683
595,Eger,20.378,47.9
595,Kaposvár,17.789,46.358
1027,Zalaegerszeg,16.838,46.837
345,Dunakeszi-Fenyves (Toboz),19.16,47.631
1232,Békéscsaba,21.09,46.676
496,Dunaújváros,18.932,46.966
414,Hódmezővásárhely,20.327,46.42
414,Nagykanizsa,16.999,46.458
240,Erdőskert,19.207,47.393
414,Gyöngyös,19.928,47.781
856,Baja,18.958,46.182
714,Vác,19.134,47.783
345,Szekszárd,18.701,46.346
345,Cegléd,19.798,47.172
345,Kazincbarcika,20.624,48.252
240,Esztergom,18.739,47.792
414,Mosonmagyaróvár,17.272,47.869
496,Pápa,17.471,47.326
496,Kiskunfélegyháza,19.85,46.713
288,Komló,18.253,46.193
288,Hajdúböszörmény,21.513,47.668
595,Ajka,17.554,47.105
240,Jászberény,19.915,47.499
414,Kiskunhalas,19.486,46.429
288,Hajdúszoboszló,21.395,47.443
595,Karcag,20.924,47.318
345,Makó,20.48,46.219
240,Keszthely,17.242,46.768
345,Nagykőrös,19.782,47.034
240,Békés,21.131,46.772
414,Siófok-Belváros,18.052,46.902
240,Oroszlány,18.31,47.486
414,Orosháza,20.673,46.56
2127,Paks,18.853,46.624
414,Dabas,19.31,47.191
496,Mohács,18.682,45.991
714,Balassagyarmat,19.296,48.074
714,Sátoraljaújhely,21.658,48.398
414,Mezőtúr,20.626,47.002
345,Tiszaújváros,21.039,47.932
414,Újfehértó,21.682,47.803
288,Bátonyterenye,19.831,47.996
288,Szerencs-Szerencsi Ipari Park,21.191,48.158
288,Dombóvár,18.133,46.376
496,Ózd,20.281,48.218
345,Tapolca,17.44,46.883
496,Nagykáta,19.743,47.414
345,Mátészalka,22.323,47.957
288,Pilis,19.548,47.284
288,Sárbogárd,18.619,46.881
288,Nyírbátor,22.13,47.839
595,Tiszafüred,20.761,47.616
240,Mezőkövesd,20.569,47.809
240,Piliscsaba,18.826,47.639
240,Sarkad,21.38,46.741
345,Szarvas,20.556,46.862
240,Balatonboglár-Szőlőskislak,17.68,46.781
414,Siklós,18.293,45.86
345,Kisvárda,22.081,48.22
345,Kőszeg,16.541,47.388
240,Tiszakécske,20.094,46.933
414,Szeghalom,21.17,47.023
240,Ócsa,19.233,47.299
288,Túrkeve,20.744,47.104
240,Dunaföldvár,18.915,46.811
414,Mór,18.207,47.373
345,Jánoshalma,19.329,46.3
414,Kiskőrös,19.285,46.622
240,Sárospatak,21.564,48.317
288,Kisújszállás,20.754,47.215
288,Berettyóújfalu,21.534,47.227
240,Ercsi,18.893,47.25
240,Kecel,19.247,46.523
414,Kapuvár,17.028,47.593
345,Heves,20.283,47.596
345,Nagyatád,17.365,46.225
345,Barcs,17.459,45.962
414,Körmend,16.6,47.014
240,Létavértes,21.882,47.384
595,Tamási,18.284,46.633
288,Szigetvár,17.8,46.05
240,Újszász,20.077,47.294
414,Zirc,17.873,47.264
345,Páty,18.829,47.515
240,Celldömölk,17.154,47.255
240,Kompolt,20.249,47.745
240,Mindszent,20.189,46.523
345,Martfű,20.284,47.018
240,Bácsalmás,19.336,46.128
288,Polgárdi,18.304,47.065
240,Kaba,21.273,47.357
345,Marcali,17.411,46.582
240,Battonya,21.019,46.289
240,Nyírmada,22.204,48.065
240,Kunmadaras,20.795,47.426
288,Tiszalök,21.377,48.017
288,Dömsöd,19.012,47.091
240,Jánossomorja,17.13,47.784
288,Swords / Malahide,-6.194,53.45
714,Douglas-Willaston,-4.48,54.163
345,Ramsey,-4.384,54.324
18946,Reykjavík,-21.903,64.115
9138,Milano,9.182,45.541
10965,Napoli,14.339,40.851
2552,Roma,12.501,41.883
1478,Torino,7.644,45.067
1773,Catania,15.067,37.536
2552,Bologna,11.336,44.494
1027,Firenze,11.238,43.774
496,Bergamo,9.651,45.707
3674,Cagliari,9.143,39.237
496,Caserta,14.304,41.064
2127,Padova,11.871,45.412
714,Brescia,10.217,45.562
1232,Pescara,14.202,42.466
345,Mestre,12.225,45.491
288,Como / Chiasso,9.061,45.817
414,Pisa,10.439,43.705
5289,Sassari,8.556,40.734
1478,Cosenza,16.242,39.317
1027,Trento,11.129,46.071
856,Trapani,12.538,38.021
414,Savona,8.475,44.31
414,Pordenone,12.659,45.967
345,Gorizia / Nova Gorica,13.624,45.943
345,Casamicciola Terme,13.912,40.74
414,Meran / Merano-Untermais / Maia Bassa,11.157,46.672
345,Carlentini-Masseria Piano Viola,15.005,37.28
414,Chiavari-Sampierdicanne,9.326,44.315
496,Giarre-Altarello,15.192,37.725
240,Monfalcone,13.528,45.805
496,Racale,18.09,39.968
414,Clusone,9.966,45.888
496,Orvieto,12.118,42.725
345,Borgo Valsugana,11.491,46.061
288,San Giovanni Gemini,13.639,37.63
240,Tricesimo,13.222,46.162
240,Oria,17.645,40.496
288,Santa Teresa di Riva,15.382,37.959
240,Nociglia,18.34,40.039
414,Maniago,12.705,46.163
240,Felino,10.248,44.699
288,Sessa Aurunca,13.926,41.222
288,Satriano,16.548,38.689
345,Calto,11.295,45.014
288,Salemi,12.796,37.828
288,Rogliano,16.317,39.193
240,Calalzo di Cadore / Pieve di Cadore / Domegge di Cadore,12.381,46.44
414,Cetraro,15.948,39.511
595,Sterzing / Vipiteno,11.43,46.895
345,Ilartzi/Ghilarza,8.827,40.128
496,Cavalese,11.45,46.29
288,Chianciano Terme,11.818,43.059
856,Brolo,14.841,38.157
240,Aulla,9.964,44.222
345,Arzachena,9.39,41.077
496,Caluso,7.888,45.294
288,Tortorici,14.823,38.036
414,Susa,7.056,45.136
714,Lipari,14.956,38.473
345,Alto Reno Terme-Cà di Maggio,10.975,44.169
595,Quero Vas,11.935,45.916
288,Guardiagrele,14.209,42.193
595,Pula,9.002,39.008
496,Larino,14.92,41.804
240,Lauria,15.838,40.044
595,Vigone,7.501,44.846
288,Agordo / Taibon Agordino,12.027,46.288
414,Širvintos,24.958,55.043
1027,Šalčininkai,25.386,54.307
240,Šakiai,23.045,54.955
345,Pakruojis,23.856,55.98
345,Esch-sur-Alzette,5.988,49.501
288,Diekirch / Ettelbruck,6.12,49.847
414,Olaine,23.938,56.784
345,Krāslava,27.17,55.894
240,Līvāni,26.175,56.358
1027,Madona,26.212,56.851
240,Aizkraukle,25.258,56.599
345,Alūksne,27.051,57.422
240,Preiļi,26.724,56.291
345,Smiltene,25.901,57.42
1478,Podgorica,19.272,42.442
714,Niksic,18.954,42.773
240,Bar-Stari Bar,19.105,42.1
1027,Pljevlja,19.349,43.357
496,Беране,19.872,42.843
414,Bijelo Polje,19.744,43.035
414,Topla,18.527,42.457
496,Budva,18.842,42.286
288,Golubovci,19.224,42.336
288,Muo,18.768,42.432
288,Rožaje,20.168,42.843
414,Ulcinj,19.209,41.925
2127,Skopje,21.432,42.002
414,Kumanovo,21.723,42.133
1773,Bitola,21.329,41.03
496,Tetovo,20.968,42.005
856,Prilep,21.554,41.348
714,Gostivar,20.909,41.793
595,Veles,21.778,41.718
595,Ohrid,20.807,41.122
496,Štip,22.199,41.742
496,Kavadarci,22.01,41.432
714,Kočani,22.413,41.916
714,Kičevo,20.96,41.513
496,Strumica,22.64,41.436
414,Radoviš,22.464,41.633
288,Kriva Palanka,22.33,42.201
496,Debar,20.525,41.52
288,Delčevo,22.774,41.969
240,Pirok,20.912,41.917
240,Sveti Nikole,21.938,41.865
240,Resen,21.013,41.091
345,Gevgelija,22.505,41.141
345,Berovo,22.853,41.708
345,Kratovo,22.18,42.08
288,Kruševo,21.248,41.369
288,Podgorci,20.598,41.268
414,Demir Hisar,21.203,41.22
288,Makedonski Brod,21.216,41.511
5289,Valletta (greater),14.487,35.891
345,Victoria,14.244,36.041
2552,Amsterdam,4.871,52.382
856,Rotterdam,4.497,51.917
496,Leiden,4.47,52.17
856,Eindhoven,5.457,51.445
345,Heerlen,5.983,50.906
496,Deventer,6.182,52.259
240,Hoorn,5.065,52.654
595,Vlissingen,3.579,51.459
288,Goor,6.588,52.234
240,Den Burg,4.8,53.057
288,Ruurlo,6.455,52.088
240,Lillestrøm / Strømmen,11.004,59.94
1773,Hammerfest / Rypefjord,23.683,70.662
4408,Górnośląski Związek Metropolitalny,18.986,50.294
2552,Białystok,23.142,53.132
414,Legionowo,20.929,52.398
345,Bolesławiec,15.569,51.258
240,Sucha Beskidzka – Maków Podhalański,19.634,49.704
288,Gryfino,14.498,53.255
345,Sulechów,15.624,52.085
496,Ostrów Mazowiecka,21.891,52.802
240,Stara Wieś,22.012,49.709
240,Ustka,16.861,54.579
240,Jędrzejów,20.292,50.641
288,Mnich,18.789,49.897
414,Nowa Dęba,21.751,50.408
345,Tłuszcz,21.441,52.433
288,Czarnków,16.557,52.894
496,Miastko,16.975,54.003
414,Przasnysz,20.896,53.022
414,Strzyżów,21.789,49.867
288,Żmigród,16.906,51.469
240,Wolbrom,19.764,50.382
240,Więcbork,17.489,53.357
288,Poraj,19.22,50.68
345,Łosice,22.715,52.214
345,Radziejów,18.528,52.622
496,Brusy,17.709,53.882
288,Rymanów,21.859,49.565
240,Małkinia Górna,22.051,52.693
240,Suszec,18.783,50.028
345,Wyrzysk,17.268,53.152
6346,Lisboa,-9.229,38.756
5289,Porto,-8.596,41.169
10965,Funchal,-16.937,32.658
3062,Faro,-7.939,37.025
1232,Aveiro,-8.633,40.638
595,Portimão,-8.547,37.142
13158,Ponta Delgada,-25.652,37.75
595,São João da Madeira,-8.497,40.896
714,Viseu,-7.903,40.658
240,Sesimbra,-9.115,38.466
345,Lourinhã,-9.299,39.227
345,Vila Franca de Xira,-8.99,38.959
414,Seia,-7.718,40.414
288,Rio Maior,-8.933,39.337
345,Monção / Salvaterra de Miño,-8.491,42.075
288,Vila Franca do Campo,-25.433,37.717
1478,Horta,-28.636,38.538
414,Alcácer do Sal,-8.51,38.377
15789,Bucureşti,26.101,44.44
4408,Cluj-Napoca,23.592,46.773
2552,Timişoara,21.227,45.754
1478,Iaşi,27.58,47.158
2127,Constanţa,28.63,44.176
2127,Craiova,23.8,44.317
3062,Galaţi,28.035,45.436
2127,Braşov,25.609,45.649
1232,Ploieşti,26.018,44.939
1773,Oradea,21.932,47.057
414,Brăila,27.956,45.274
1027,Piteşti,24.863,44.857
1773,Sibiu,24.15,45.792
1027,Arad,21.316,46.18
2127,Bacău,26.913,46.561
595,Târgu Mureş,24.56,46.54
856,Buzău,26.817,45.152
2127,Baia Mare,23.572,47.653
1027,Botoşani,26.657,47.745
496,Satu Mare,22.878,47.79
496,Drobeta-Turnu Severin,22.658,44.633
414,Râmnicu Vâlcea,24.368,45.104
856,Focşani,27.182,45.69
714,Piatra Neamţ,26.375,46.932
345,Târgovişte,25.462,44.923
1478,Târgu Jiu,23.275,45.037
414,Tulcea,28.798,45.177
496,Slatina,24.367,44.431
1027,Călărași,27.325,44.202
1027,Bistrita,24.492,47.135
856,Hunedoara,22.909,45.759
288,Deva,22.908,45.874
414,Suceava,26.243,47.644
856,Bârlad,27.673,46.228
595,Sfântu Gheorghe,25.789,45.865
496,Municipiul Alba Iulia,23.571,46.075
714,Municipiul Zalău,23.057,47.187
345,Roman,26.931,46.924
856,Municipiul Vaslui,27.73,46.642
595,Municipiul Slobozia,27.369,44.564
240,Municipiul Alexandria,25.328,43.97
714,Lunca Bârzavei,21.875,45.323
856,Municipiul Mediaş,24.342,46.159
414,Municipiul Oneşti,26.769,46.251
856,Municipiul Mangalia,28.579,43.813
714,Petroșani-Colonie,23.373,45.408
345,Oraş Năvodari,28.608,44.325
288,Municipiul Miercurea Ciuc,25.802,46.359
496,Municipiul Lugoj,21.906,45.689
496,Municipiul Odorheiu Secuiesc,25.301,46.308
288,Municipiul Râmnicu Sărat,27.046,45.382
714,Oraş Borşa,24.649,47.655
345,Câmpina,25.739,45.128
496,Municipiul Caracal,24.348,44.111
288,Municipiul Dej,23.876,47.137
288,Oraş Mioveni,24.939,44.958
496,Municipiul Tecuci,27.43,45.843
714,Municipiul Reghin,24.7,46.775
288,Municipiul Făgăraş,24.976,45.839
496,Turda,23.811,46.556
414,Municipiul Sighetu Marmaţiei,23.893,47.931
288,Municipiul Sighişoara,24.803,46.222
288,Municipiul Câmpulung,25.053,45.276
288,Municipiul Roşiori de Vede,24.989,44.112
240,Municipiul Huşi,28.065,46.676
595,Oltenița,26.638,44.093
288,Municipiul Rădăuţi,25.916,47.841
496,Municipiul Fălticeni,26.299,47.458
1027,Bilca,25.685,47.917
345,Municipiul Caransebeş,22.222,45.415
240,Municipiul Gherla,23.907,47.033
288,Vălenii de Munte,26.04,45.2
345,Municipiul Paşcani,26.719,47.252
345,Municipiul Carei,22.467,47.686
414,Municipiul Dorohoi,26.4,47.95
288,Municipiul Sebeş,23.57,45.957
288,Oraş Cernavoda,28.032,44.346
345,Municipiul Târgu Secuiesc,26.131,45.998
240,Oraş Buftea,25.945,44.565
