rmax,name,lon,lat
103,Ahrensboek,10.573,54.011
751,Luebeck,10.684,53.866
253,Kluetz,11.167,53.966
72,Boizenburg/Elbe,10.723,53.374
72,Warlitz,11.147,53.377
60,Roggendorf,11.017,53.694
86,Woosmer,11.18,53.202
86,Duemmer,11.207,53.579
60,Camin,10.968,53.462
103,Zarrentin am Schaalsee,10.915,53.553
60,Gross Molzahn,10.869,53.735
176,Vielank,11.141,53.235
176,Meyenburg,12.241,53.315
123,Joerdenstorf,12.614,53.877
147,Grabowhoefe,12.594,53.57
86,Thelkow,12.56,54.039
60,Thuerkow,12.567,53.824
72,Dobbertin,12.07,53.622
72,Prebberede,12.489,53.91
60,Parkentin,11.979,54.078
123,Mestlin,11.927,53.581
253,Teterow,12.576,53.774
60,Gischow,12.012,53.438
103,Rogeez,12.393,53.389
60,Bad Suelze,12.659,54.11
123,Passow,12.054,53.507
522,Parchim,11.848,53.426
72,Vietluebbe,12.131,53.394
72,Kremmin,11.598,53.25
60,Boiensdorf,11.562,54.017
147,Moltzow,12.576,53.631
103,Mistorf,12.145,53.882
86,Jabel,12.544,53.537
86,Kuehlungsborn,11.751,54.142
363,Putlitz,12.043,53.249
60,Gross Stieten,11.45,53.812
103,Retgendorf,11.504,53.73
86,Dorf Mecklenburg,11.467,53.843
1556,Rostock,12.136,54.089
86,Neu Poserin,12.165,53.553
123,Dabel,11.904,53.661
86,Karrenzin,11.802,53.339
86,Walkendorf,12.552,53.953
86,Zoelkow,11.823,53.563
72,Gotthun,12.59,53.415
86,Muehl Rosin,12.207,53.761
86,Juergenshagen,11.896,53.954
86,Hohen Pritz,11.892,53.629
72,Ziegendorf,11.809,53.295
60,Witzin,11.92,53.724
60,Luebesse,11.459,53.487
72,Kobrow,11.813,53.678
211,Roebel/Mueritz,12.606,53.376
72,Hoppenrade,12.273,53.728
60,Dettmannsdorf,12.529,54.112
60,Crivitz,11.648,53.578
72,Suelstorf,11.378,53.511
303,Gnoien,12.71,53.969
60,Altenhof,12.357,53.355
123,Plaaz,12.346,53.843
72,Boergerende,11.896,54.147
176,Dummerstorf,12.227,54.017
60,Ventschow,11.578,53.786
123,Warin,11.704,53.8
253,Satow,11.894,53.989
72,Gross Wokern,12.493,53.748
123,Gerdshagen,12.199,53.244
72,Rom,11.95,53.445
435,Goldberg,12.089,53.591
211,Eldena,11.422,53.231
103,Gorlosen,11.461,53.186
86,Behren-Luebchin,12.665,54.029
176,Rastow,11.43,53.452
86,Biendorf,11.7,54.075
123,Tarnow,12.017,53.779
522,Rerik,11.614,54.106
147,Lohmen,12.095,53.683
176,Wredenhagen,12.519,53.29
86,Plauerhagen,12.211,53.497
60,Stepenitz,12.142,53.318
86,Plau am See,12.265,53.459
147,Neubukow,11.673,54.032
123,Neustadt-Glewe,11.585,53.383
60,Gross Godems,11.795,53.364
147,Buetzow,11.985,53.848
176,Berge,11.873,53.239
60,Vorbeck,12.07,53.908
103,Sietow,12.557,53.446
60,Boddin,12.645,53.938
123,Glasin,11.737,53.912
72,Domsuehl,11.771,53.487
60,Warnkenhagen,12.454,53.841
72,Hohen Sprenz,12.196,53.913
86,Kritzmow,12.052,54.053
60,Bootz,11.706,53.194
86,Pinnow,11.599,53.209
60,Dadow,11.489,53.221
103,Muchow,11.69,53.313
103,Kuckuk,12.264,53.201
72,Buchholz,12.641,53.277
60,Schweinrich,12.631,53.178
86,Dallmin,11.771,53.205
86,Dranse,12.621,53.201
123,Eichenfelde,12.469,53.213
60,Stuck,11.422,53.209
60,Biesen,12.468,53.191
60,Wardow,12.41,53.928
86,Selpin,12.496,53.991
123,Bernitt,11.891,53.902
86,Zehna,12.137,53.717
147,Retschow,11.875,54.046
86,Walow,12.466,53.423
86,Jasnitz,11.372,53.385
72,Neuhof,11.839,53.458
86,Passin,12.002,53.904
60,Gollwitz,11.481,54.02
60,Hermannshagen,11.798,53.88
60,Luebzin,11.927,53.747
72,Golchen,11.677,53.709
86,Tramm,11.643,53.521
72,Robertsdorf,11.552,53.979
60,Mechelsdorf,11.673,54.116
72,Friedrichsmoor,11.57,53.457
60,Malchow,11.763,53.444
86,Tollow,11.641,53.911
72,Klein Warin,11.674,53.831
103,Passee,11.771,53.956
60,Schorssow,12.566,53.683
103,Darze,11.896,53.485
60,Roggow,11.633,54.075
86,Sehlsdorf,12.005,53.547
60,Augustenhof,11.581,53.622
60,Muggerkuhl,11.905,53.262
72,Alt Karin,11.774,54.005
60,Zapel,11.666,53.553
72,Krumbeck,11.994,53.286
60,Kobande,11.692,53.615
60,Parkow,11.966,53.873
72,Woserin,12.005,53.668
72,Buelow,11.769,53.591
176,Ganzlin,12.251,53.383
72,Hohen Wangelin,12.426,53.611
60,Kreien,12.054,53.408
103,Ziesendorf,12.039,53.994
86,Mustin,11.974,53.696
211,Kirchdorf,11.44,53.997
72,Dahmen,12.582,53.66
72,Halenbeck,12.311,53.247
86,Guelitz,11.967,53.2
103,Grabow,11.565,53.279
86,Dobbin,12.333,53.617
147,Raduhn,11.688,53.483
72,Alt Schwerin,12.352,53.512
72,Remlin,12.659,53.907
60,Sarmstorf,12.218,53.843
147,Luebz,12.029,53.462
72,Wulfersdorf,12.423,53.243
60,Dammwolde,12.357,53.329
72,Dersentin,12.397,53.712
60,Penzlin,12.164,53.523
60,Gruessow,12.432,53.446
60,Gross Baebelin,12.392,53.639
211,Drewitz,12.366,53.567
103,Roggow,12.418,53.802
60,Gross Buetzin,12.49,53.878
60,Gremmelin,12.319,53.788
60,Alt Gaarz,12.507,53.584
72,Penzlin,12.251,53.287
72,Samow,12.621,54.001
60,Telschow,12.087,53.286
86,Minzow,12.506,53.384
72,Wessentin,12.151,53.472
72,Niekrenz,12.365,54.046
60,Frehne,12.175,53.293
60,Zehlendorf,12.271,53.868
60,Sandhof,12.193,53.574
72,Freyenstein,12.353,53.288
60,Porep,12.039,53.308
103,Wahlstorf,12.097,53.361
60,Retzow,12.718,53.777
60,Luebstorf,11.414,53.727
522,Guestrow,12.176,53.794
123,Demen,11.766,53.63
103,Luessow,12.143,53.839
86,Bad Doberan,11.899,54.107
176,Krakow am See,12.268,53.652
176,Plate,11.5,53.552
72,Moenchhagen,12.226,54.148
211,Malchow,12.423,53.475
60,Brunow,11.812,53.262
72,Warlow,11.408,53.344
363,Laage,12.346,53.927
253,Waren (Mueritz),12.686,53.513
211,Sternberg,11.828,53.711
253,Ludwigslust,11.497,53.326
103,Wendorf,11.664,53.67
522,Wismar,11.466,53.892
72,Zislow,12.311,53.432
72,Banzkow,11.515,53.523
103,Brueel,11.714,53.738
60,Spornitz,11.719,53.407
86,Cambs,11.527,53.696
72,Cammin,12.358,53.99
86,Fincken,12.438,53.353
72,Kessin,12.181,54.061
72,Neuburg,11.586,53.948
303,Bad Kleinen,11.473,53.771
86,Leezen,11.5,53.662
123,Tessin,12.464,54.029
60,Kassow,12.074,53.878
72,Alt Suehrkow,12.651,53.802
60,Wendorf,12.275,53.968
72,Gutow,12.135,53.759
60,Pruezen,12.034,53.754
123,Warnow,11.882,53.785
176,Neukloster,11.686,53.865
176,Marnitz,11.928,53.318
86,Siggelkow,11.938,53.387
103,Friedrichsruhe,11.755,53.527
103,Hohen Demzin,12.543,53.72
176,Schwaan,12.107,53.94
60,Kuhlen,11.611,53.721
60,Sukow,12.623,53.848
147,Sanitz,12.375,54.078
72,Ruehn,11.939,53.821
60,Langhagen,12.436,53.687
103,Lalendorf,12.388,53.757
626,Schwerin,11.414,53.629
253,Grimmen,13.043,54.113
86,Hohenmocker,13.178,53.821
60,Hohenselchow,14.28,53.204
123,Lohme,13.611,54.583
103,Weitenhagen,13.411,54.054
147,Altentreptow,13.25,53.693
86,Klein Vielen,13.032,53.453
60,Kroeslin,13.753,54.118
147,Penzlin,13.088,53.505
86,Bartow,13.345,53.816
147,Bruessow,14.126,53.4
72,Ankershagen,12.958,53.484
72,Hanshagen,13.542,54.046
86,Dargen,14.065,53.887
72,Juergenstorf,12.906,53.661
123,Krackow,14.266,53.344
72,Zemitz,13.755,53.979
60,Kratzeburg,12.944,53.429
147,Neetzow,13.407,53.882
103,Garz/Ruegen,13.352,54.317
72,Rankwitz,13.928,53.947
86,Ferdinandshof,13.889,53.665
86,Gransebieth,12.883,54.065
211,Guetzkow,13.41,53.938
60,Wrangelsburg,13.594,54.017
60,Neuenkirchen,13.375,54.12
72,Rollwitz,13.977,53.472
253,Wolgast,13.775,54.053
60,Rossin,13.704,53.77
253,Sassnitz,13.634,54.513
60,Salow,13.493,53.679
72,Hohenguestow,13.983,53.238
147,Boitzenburg,13.607,53.264
86,Grambow,14.335,53.414
60,Gross Nemerow,13.224,53.473
253,Mirow,12.815,53.275
147,Burg Stargard,13.31,53.495
147,Putgarten,13.417,54.673
103,Carpin,13.243,53.356
176,Spantekow,13.52,53.779
147,Loecknitz,14.212,53.453
60,Wildberg,13.122,53.652
60,Klein Buenzow,13.632,53.931
147,Fuerstenberg/Havel,13.145,53.185
72,Gross Miltzow,13.595,53.536
103,Rappin,13.385,54.509
253,Ueckermuende,14.046,53.737
103,Rechlin,12.723,53.332
86,Gnevkow,13.168,53.79
751,Anklam,13.693,53.855
72,Wallmow,14.086,53.343
60,Krugsdorf,14.084,53.525
147,Glewitz,12.932,54.02
103,Hintersee,14.262,53.628
60,Luckow,14.156,53.707
60,Viereck,14.041,53.55
103,Patzig,13.396,54.466
86,Dersekow,13.292,54.046
253,Burow,13.273,53.773
1297,Neubrandenburg,13.26,53.557
435,Prenzlau,13.862,53.316
103,Galenbeck,13.706,53.621
211,Middelhagen,13.705,54.33
103,Sellin,13.692,54.378
60,Beseritz,13.46,53.702
123,Mesekenhagen,13.317,54.15
60,Gruenow,13.947,53.316
211,Penkun,14.236,53.298
72,Faulenrost,12.787,53.638
60,Luebs,13.882,53.726
60,Gager,13.683,54.308
72,Lychen,13.315,53.211
103,Schenkenberg,13.948,53.364
60,Wilhelmsburg,13.859,53.642
123,Thiessow,13.715,54.277
60,Koserow,14,54.049
86,Eggesin,14.082,53.68
123,Goermin,13.271,53.991
60,Zirchow,14.141,53.891
72,Kummerow,12.831,53.769
60,Leppin,13.444,53.486
176,Wokuhl,13.202,53.286
60,Krummin,13.848,54.048
253,Lassan,13.845,53.946
103,Gross Gievitz,12.784,53.579
176,Usedom,13.92,53.874
86,Genzkow,13.499,53.627
60,Hohenfelde,14.282,53.134
123,Friedrichsthal,14.346,53.159
147,Wesenberg,12.97,53.281
103,Gandenitz,13.44,53.172
72,Gueltz,13.185,53.75
72,Schmiedeberg,13.955,53.144
60,Melzow,13.892,53.168
86,Luhme,12.842,53.185
103,Grosszerlang,12.949,53.188
60,Herzfelde,13.606,53.195
72,Woltersdorf,14.217,53.18
123,Schwarz,12.786,53.225
103,Wolde,13.078,53.678
123,Gross Teetzleben,13.228,53.647
363,Torgelow,14.011,53.629
60,Jarmen,13.34,53.924
72,Gremersdorf,12.871,54.109
72,Sassen,13.187,54.024
72,Laerz,12.74,53.294
72,Rossow,14.124,53.475
72,Sehlen,13.388,54.38
60,Casekow,14.209,53.211
103,Benz,14.07,53.941
522,Neustrelitz,13.063,53.362
72,Alt Tellin,13.245,53.846
72,Pudagla,14.068,53.968
147,Poggendorf,13.119,54.056
60,Kublank,13.505,53.555
86,Medow,13.533,53.838
60,Warrenzin,12.946,53.903
103,Stavenhagen,12.907,53.697
522,Greifswald,13.38,54.096
86,Luetow,13.879,54.013
147,Malchin,12.762,53.739
147,Luebbenow,13.805,53.451
60,Hungerstorf,12.821,53.605
72,Usadel,13.179,53.443
60,Pleetz,13.478,53.657
72,Wasdow,12.768,53.996
60,Gross Methling,12.831,53.964
60,Kruemmel,12.727,53.266
72,Pensin,13.092,53.933
72,Ranzin,13.527,53.95
60,Rakow,13.049,54.048
60,Roggentin,12.884,53.335
60,Neuenkirchen,13.569,53.801
103,Tantow,14.353,53.271
176,Rosenow,13.036,53.628
72,Neetzka,13.506,53.529
103,Kriesow,13.051,53.734
253,Gramzow,14.007,53.211
86,Schoenwalde,13.904,53.543
123,Lubmin,13.614,54.135
123,Lichtenberg,13.498,53.38
60,Wolkwitz,12.928,53.781
60,Funkenhagen,13.503,53.293
60,Nehringen,12.836,53.998
60,Alt Rehse,13.163,53.498
86,Cammin,13.301,53.438
72,Lindenberg,13.257,53.524
86,Hassleben,13.694,53.216
72,Klaushagen,13.582,53.231
60,Gristow,13.326,54.172
72,Gross Varchow,12.935,53.576
103,Ploetz,13.291,53.874
60,Rebelow,13.487,53.756
60,Zirtow,12.903,53.27
86,Bredenfelde,13.427,53.42
60,Hohendorf,13.733,54.023
72,Prora,13.569,54.442
72,Dolgemost,13.486,54.383
72,Bietikow,13.94,53.27
103,Nossendorf,12.956,53.962
86,Verchen,12.908,53.85
72,Userin,12.982,53.34
363,Heringsdorf,14.167,53.954
123,Triepkendorf,13.337,53.29
103,Duevier,13.068,54.016
60,Gross Flotow,12.99,53.552
86,Boek,12.792,53.393
60,Lemmersdorf,13.7,53.446
86,Schlepkow,13.69,53.423
60,Luebbersdorf,13.605,53.647
72,Klockow,14.007,53.396
72,Fahrenwalde,14.066,53.439
60,Warthe,13.515,53.214
72,Rosenow,13.512,53.261
60,Babke,12.889,53.361
72,Leussow,12.882,53.301
60,Trantow,13.196,53.982
72,Dersewitz,13.504,53.869
60,Medrow,12.958,53.988
72,Willerswalde,13.14,54.13
176,Speck,12.84,53.438
60,Kagendorf,13.735,53.794
60,Zecherin,13.839,53.859
60,Rieth,14.257,53.693
103,Glashuette,14.247,53.584
86,Woserow,13.737,53.822
60,Radekow,14.352,53.298
72,Helpt,13.595,53.506
72,Demzin,12.784,53.666
60,Reinberg,13.145,53.676
303,Bergen auf Ruegen,13.431,54.417
86,Schmoelln,14.101,53.298
211,Feldberg,13.44,53.336
60,Milow,13.828,53.475
72,Warthe,13.911,53.984
60,Wahlendow,13.697,53.958
123,Rittgarten,13.722,53.376
72,Klein-Sperrenwalde,13.732,53.287
60,Beenz,13.724,53.257
72,Gehren,13.733,53.592
60,Marienthal,14.146,53.57
72,Brohm,13.597,53.608
123,Utzedel,13.118,53.857
103,Linken,14.366,53.453
60,Spandowerhagen,13.696,54.144
147,Luckow,14.215,53.242
86,Loewitz,13.724,53.717
60,Staffelde,14.433,53.27
60,Trampe,14.126,53.366
60,Jagow,13.786,53.416
86,Schwichtenberg,13.707,53.682
123,Potzlow,13.84,53.217
123,Tutow,13.243,53.919
176,Gerswalde,13.748,53.171
60,Klein Trebbow,13.076,53.298
72,Federow,12.761,53.483
60,Loissin,13.532,54.113
123,Jatznick,13.939,53.581
147,Wustrow,12.97,53.226
72,Tuetzpatz,13.146,53.723
86,Lietzow,13.507,54.484
86,Glasow,14.273,53.378
86,Strasburg (Uckermark),13.744,53.506
72,Sarnow,13.626,53.752
123,Woldegk,13.583,53.459
60,Finkenthal,12.779,53.94
103,Gielow,12.748,53.697
72,Mescherin,14.43,53.247
303,Pasewalk,13.99,53.505
72,Iven,13.429,53.797
103,Goeritz,13.914,53.408
103,Altwarp,14.262,53.744
363,Gartz (Oder),14.389,53.209
103,Zinnowitz,13.909,54.077
103,Neuenkirchen,13.37,53.598
522,Demmin,13.038,53.906
72,Bandelin,13.379,53.965
147,Ueckeritz,14.047,54.014
86,Blumenholz,13.122,53.414
72,Blankenhof,13.131,53.577
86,Korswandt,14.163,53.918
72,Sagard,13.555,54.525
86,Karlshagen,13.832,54.114
147,Tribsees,12.758,54.095
303,Friedland,13.553,53.671
86,Meiersberg,13.943,53.704
123,Blankensee,13.265,53.407
147,Rothenklempenow,14.203,53.516
176,Passow,14.111,53.142
123,Neukalen,12.791,53.822
147,Schoenbeck,13.572,53.58
60,Nadrensee,14.349,53.333
176,Loitz,13.13,53.974
147,Putbus,13.476,54.354
60,Wulkenzin,13.168,53.546
176,Ducherow,13.783,53.765
86,Katzow,13.673,54.049
72,Godendorf,13.155,53.257
60,Kemnitz,13.533,54.076
72,Gross Polzin,13.593,53.894
86,Schoenermark,13.708,53.331
123,Borrentin,12.968,53.809
147,Karlsburg,13.609,53.972
123,Boldekow,13.594,53.725
72,Drechow,12.801,54.141
147,Dargun,12.857,53.899
72,Wagun,12.82,53.869
103,Murchin,13.743,53.906
72,Moenkebude,13.963,53.767
123,Krien,13.446,53.83
86,Gross Kiesow,13.477,54.012
72,Werder,13.357,53.716
60,Gruenow,13.313,53.344
60,Brunn,13.372,53.67
147,Glowe,13.472,54.57
60,Levenhagen,13.272,54.088
86,Moellenhagen,12.925,53.523
123,Ahlbeck,14.185,53.67
103,Velgast,12.809,54.273
72,Schuby,9.48,54.515
86,Owschlag,9.599,54.391
86,Panker,10.573,54.33
60,Gross Vollstedt,9.868,54.235
901,Burg auf Fehmarn,11.198,54.439
176,Heiligenhafen,10.975,54.373
103,Grossflintbek,10.064,54.24
1081,Flensburg,9.438,54.783
147,Prohn,13.024,54.374
60,Freienwill,9.492,54.729
147,Trent,13.256,54.522
147,Gluecksburg (Ostsee),9.551,54.837
72,Schuby,9.982,54.606
103,Franzburg,12.878,54.187
72,Kirchbarkau,10.142,54.212
751,Dranske,13.231,54.63
60,Giekau,10.506,54.317
176,Eckernfoerde,9.837,54.473
72,Neuenkirchen,13.331,54.544
86,Schoenkirchen,10.224,54.337
72,Fargau,10.379,54.319
60,Hohwacht (Ostsee),10.674,54.321
72,Bokel,9.794,54.216
123,Surendorf,10.073,54.472
86,Wangels,10.764,54.272
176,Vitte,13.106,54.568
60,Alt Bennebek,9.431,54.378
147,Gingst,13.259,54.457
86,Haale,9.549,54.174
86,Alt Duvenstedt,9.645,54.36
72,Nuebbel,9.622,54.273
60,Warnau,10.16,54.188
60,Hamweddel,9.619,54.191
176,Zingst,12.683,54.435
751,Stralsund,13.09,54.314
72,Waase,13.182,54.465
86,Roevershagen,12.241,54.174
303,Kappeln,9.931,54.659
147,Dahme,11.082,54.224
60,Daenischenhagen,10.13,54.426
72,Samtens,13.293,54.356
60,Behrenwalde,12.788,54.212
435,Ribnitz,12.432,54.243
60,Soerup,9.669,54.718
123,Ahrenshagen,12.601,54.224
60,Preetz,12.989,54.35
86,Papenhagen,12.982,54.146
147,Steinhagen,12.99,54.227
60,Lindau,9.905,54.385
522,Schleswig,9.567,54.515
123,Tetenhusen,9.494,54.349
72,Brinjahe,9.632,54.169
72,Barkelsby,9.84,54.502
86,Kellenhusen (Ostsee),11.06,54.191
86,Graal-Mueritz,12.238,54.251
60,Harmsdorf,10.829,54.244
1867,Kiel,10.137,54.322
123,Damp,9.984,54.578
123,Kleinwaabs,9.986,54.533
72,Noer,10.005,54.461
103,Raisdorf,10.238,54.282
103,Breiholz,9.522,54.206
60,Loebnitz,12.719,54.295
60,Schaprode,13.166,54.515
86,Altenkirchen,13.342,54.636
103,Lottorf,9.573,54.45
60,Molfsee,10.065,54.263
86,Husby,9.577,54.765
103,Gremersdorf,10.928,54.333
72,Mohrkirchosterholz,9.717,54.676
147,Steinbergkirche,9.76,54.754
176,Boeklund,9.584,54.603
72,Suederbrarup,9.775,54.636
60,Kuehren,10.258,54.198
86,Langwedel,9.932,54.212
72,Sieverstedt,9.475,54.643
60,Zarrendorf,13.098,54.237
86,Prerow,12.577,54.444
103,Gettorf,9.973,54.408
211,Preetz,10.281,54.232
60,Osterby,9.754,54.453
60,Kenz,12.735,54.326
123,Dierhagen Dorf,12.359,54.293
211,Satrup,9.604,54.692
103,Steinfeld,9.744,54.598
60,Wilmshagen,13.171,54.169
60,Altbuelk,10.164,54.458
147,Barhoeft,13.029,54.433
103,Guenz,12.918,54.369
60,Barg,9.683,54.74
86,Holnis,9.604,54.872
72,Poppholz,9.477,54.616
72,Norgaardholz,9.801,54.782
103,Wittenhagen,13.07,54.184
72,Melsdorf,10.03,54.317
103,Grebin,10.494,54.196
253,Kropp,9.509,54.411
60,Brodersby,9.98,54.635
72,Schoenwalde am Bungsberg,10.753,54.187
86,Schaalby,9.64,54.549
72,Ahrenshoop,12.416,54.377
60,Hoegsdorf,10.615,54.252
211,Marlow,12.571,54.154
176,Lensahn,10.883,54.218
60,Moorsee,10.146,54.265
86,Gross Luedershagen,13.062,54.279
211,Westermarkelsdorf,11.053,54.522
72,Grossenbroderfaehre,11.119,54.391
72,Koselau,10.94,54.246
72,Augustenhof,11.03,54.266
60,Daskow,12.53,54.234
123,Puettsee,11.025,54.461
60,Flueggendorf,10.247,54.308
72,Suetel,11.05,54.334
86,Kuhlrade,12.482,54.203
103,Rambin,13.206,54.355
60,Allerstorf,12.544,54.178
147,Rieseby,9.813,54.542
253,Reinberg,13.251,54.214
86,Heikendorf,10.207,54.371
253,Jevenstedt,9.669,54.235
123,Hohn,9.503,54.299
72,Neparmitz,13.311,54.288
60,Vieregge,13.33,54.567
60,Grieben,13.127,54.592
72,Michaelsdorf,12.562,54.359
60,Sehlendorf,10.687,54.298
60,Saal,12.495,54.31
72,Marienleuchte,11.239,54.493
72,Bojendorf,11.029,54.491
103,Langballig,9.637,54.799
72,Klausdorf,13.015,54.405
60,Holzdorf,9.897,54.554
123,Eixen,12.724,54.161
72,Elsdorf,9.529,54.259
60,Wees,9.523,54.807
72,Altenhof,9.875,54.435
60,Dreschvitz,13.294,54.404
103,Luedershagen,12.609,54.304
72,Mucheln,10.443,54.246
103,Felde,9.936,54.302
60,Gelting,9.897,54.746
72,Brekendorf,9.63,54.421
60,Semlow,12.657,54.181
60,Sterup,9.739,54.728
176,Altenholz,10.121,54.403
103,Oeversee,9.433,54.703
147,Schoenberg (Holstein),10.372,54.392
123,Niepars,12.923,54.314
72,Kupfermuehle,9.414,54.838
72,Westensee,9.897,54.275
60,Trinwillershagen,12.627,54.249
60,Thumby,9.91,54.586
253,Wustrow,12.397,54.345
363,Oldenburg in Holstein,10.888,54.293
303,Barth,12.727,54.369
147,Dannau,10.541,54.241
72,Gelbensande,12.302,54.202
86,Born auf Darss,12.537,54.391
72,Gustow,13.213,54.302
72,Ostenfeld (Husum),9.231,54.463
147,Schafflund,9.185,54.759
60,Kampen (Sylt),8.342,54.956
103,Enge,8.98,54.727
60,Nordhastedt,9.183,54.172
303,Niebuell,8.829,54.788
86,Wesselburen,8.921,54.212
211,Hanswarft,8.551,54.566
103,Gaikebuell,8.86,54.485
60,Lunden,9.024,54.331
72,Emmelsbuell,8.693,54.811
435,Husum,9.057,54.477
626,Westerland,8.309,54.908
103,Sankt Peter-Ording,8.64,54.302
60,Welmbuettel,9.247,54.197
176,Tellingstedt,9.282,54.22
60,Haselund,9.183,54.592
103,Ostersiel,8.686,54.519
72,Ockholm,8.828,54.665
60,Suederstapel,9.219,54.349
103,Wiehekrug,9.249,54.706
123,Hattstedt,9.025,54.528
211,Suederluegum,8.908,54.872
72,Stadum,9.05,54.736
72,Witzwort,8.984,54.399
147,Kettelswarf,8.594,54.638
60,Harrislee,9.383,54.804
72,Lindholm,8.876,54.762
60,Wittduen auf Amrum,8.393,54.627
303,Toenning,8.942,54.317
751,Helgoland,7.887,54.182
60,Achtrup,9.028,54.789
123,Medelby,9.173,54.812
72,Handewitt,9.325,54.765
103,Leck,8.975,54.772
147,Hennstedt,9.168,54.284
86,Reinsbuettel,8.911,54.179
103,Joldelund,9.14,54.653
60,Groede,8.717,54.632
176,Osterhever,8.765,54.385
176,Ostlangenhorn,8.934,54.682
60,Altendeich,8.965,54.555
72,Oldenswort,8.943,54.372
60,Tating,8.709,54.325
751,Heide,9.091,54.194
303,Tarp,9.403,54.664
60,Grossjoerl,9.272,54.613
253,Hoernum (Sylt),8.287,54.756
86,Ladelund,9.025,54.841
86,Pahlen,9.296,54.268
60,Wenningstedt,8.32,54.931
72,Bohmstedt,9.044,54.581
72,Wohlde,9.295,54.405
86,Weddingstedt,9.089,54.239
86,Bergewoehrden,9.209,54.318
60,Westerkoog,8.816,54.182
147,Juebek,9.394,54.557
86,Rantrum,9.13,54.441
60,Garding,8.778,54.328
60,Seeland,9.234,54.657
60,Knorburg,9.07,54.711
60,Rott,9.278,54.438
60,Haurup,9.348,54.727
60,Linnau,9.173,54.704
60,Klintum,8.965,54.749
60,Boverstedt,9.048,54.818
72,Ekel,9.358,54.326
86,Ellund,9.31,54.794
103,Morsum,8.432,54.87
60,Rantum (Sylt),8.293,54.847
86,Ording,8.605,54.336
60,Goldelund,9.107,54.678
123,Boerm,9.378,54.403
147,Friedrichstadt,9.088,54.373
103,Neukirchen,8.734,54.869
1081,Nebel,8.354,54.651
86,Braderup,8.89,54.836
72,Buenge,9.336,54.435
60,Fahretoft,8.793,54.707
103,Wester-Ohrstedt,9.19,54.507
103,Vioel,9.181,54.569
72,Aventoft,8.822,54.901
60,Hoevede,9.293,54.244
86,Dagebuell,8.706,54.73
60,Rehm,9.036,54.304
86,Tetenbuell,8.828,54.352
253,List auf Sylt,8.436,55.02
60,Osterrade,9.353,54.19
72,Bordelum,8.925,54.636
72,Oldsum,8.448,54.732
72,Eggebek,9.372,54.62
72,Norddorf auf Amrum,8.333,54.68
60,Vollerwiek,8.795,54.291
3870,Ruhrgebiet,7.128,51.503
123,Hamburg,10.035,53.596
11552,München,11.561,48.135
72,Köln,6.99,50.965
751,Düsseldorf,6.812,51.215
86,Stuttgart,9.2,48.813
176,Solingen / Wuppertal,7.108,51.218
2240,Hannover,9.756,52.379
435,Bonn,7.121,50.753
901,Mannheim/Ludwigshafen,8.442,49.496
522,Haunstetten,10.89,48.353
86,Duisburg,6.776,51.397
303,Ludwigsburg,9.186,48.895
103,Esslingen am Neckar,9.298,48.733
147,Porz,7.036,50.882
176,Sindelfingen,9.002,48.701
176,Harburg,9.969,53.449
901,Konstanz / Kreuzlingen,9.179,47.666
176,Rüsselsheim am Main,8.432,49.991
363,Göppingen,9.684,48.697
176,Gröpelingen / Vegesack,8.668,53.172
1081,Görlitz / Zgorzelec,14.981,51.15
60,Vaihingen / Möhringen,9.127,48.728
123,Lütten Klein,12.061,54.137
751,Frankfurt (Oder),14.543,52.343
123,Herzogenrath,6.081,50.857
72,Bad Soden am Taunus / Kelkheim,8.483,50.138
147,Kriftel,8.471,50.085
72,Brühl-Kierberg,6.897,50.825
123,Wilhelmsburg,10.005,53.501
72,Altrip-Im Krappen,8.523,49.426
176,Rendsburg-Neuwerk,9.665,54.304
123,Seligenstadt,8.978,50.068
147,Hennigsdorf / Heiligensee,13.214,52.623
103,Langwasser,11.128,49.409
60,Waldau,9.545,51.291
86,Gröpelingen,8.755,53.121
176,Sandhausen,8.668,49.343
60,Merzig / Mettlach,6.633,49.466
103,Fürstenfeldbruck-Bruck,11.247,48.179
