rmax,name,lon,lat
6686,Barcelona,2.149,41.395
3225,Valencia,-0.4,39.476
5572,Bilbao,-2.97,43.294
2688,Alicante/Alacant,-0.47,38.374
1081,Granada,-3.611,37.163
2240,Palma de Mallorca,2.649,39.578
303,Sabadell,2.123,41.523
23952,Las Palmas,-15.442,28.104
1556,Pamplona/Iruña,-1.647,42.814
2688,Valladolid,-4.733,41.641
1556,Santa Cruz de Tenerife,-16.294,28.46
1297,Córdoba,-4.78,37.886
4644,A Coruña,-8.395,43.346
751,Murcia,-1.133,37.994
2688,Vigo,-8.72,42.227
1081,San Sebastián/Donostia,-1.955,43.313
363,Oviedo,-5.847,43.366
363,Alcalá de Henares,-3.368,40.488
751,Jerez de la Frontera,-6.125,36.689
211,Elche/Elx,-0.691,38.269
626,Almería,-2.446,36.851
60,Aljarafe Sur,-6.052,37.363
751,Santander,-3.825,43.46
1297,Burgos,-3.691,42.347
103,Fuenlabrada,-3.798,40.286
3225,León,-5.577,42.604
751,Logroño,-2.444,42.461
1081,Castellón de la Plana/Castelló de la Plana,-0.046,39.985
1081,Salamanca,-5.665,40.962
1556,Cartagena,-0.992,37.624
1081,Huelva,-6.941,37.266
303,Majadahonda,-3.883,40.499
103,Sant Cugat del Vallès/Rubí,2.058,41.479
3225,Badajoz,-6.974,38.878
176,Coslada,-3.546,40.424
363,Cádiz,-6.283,36.519
751,Tarragona,1.234,41.121
253,Torremolinos,-4.524,36.606
1297,Girona,2.811,41.977
901,Jaén,-3.794,37.776
86,Fuengirola,-4.624,36.552
1081,Ourense,-7.867,42.336
176,Viladecans,2.009,41.313
103,Roquetas de Mar,-2.624,36.786
176,San Fernando,-6.201,36.46
253,Ferrol,-8.212,43.49
176,Granollers,2.289,41.613
253,Avilés,-5.916,43.551
253,Telde,-15.399,28.004
60,Irun / Hendaye,-1.787,43.35
435,Elda,-0.787,38.477
901,Manresa,1.822,41.731
626,Ceuta,-5.323,35.887
626,Talavera de la Reina,-4.828,39.962
147,Pozuelo de Alarcón,-3.795,40.448
522,Torrevieja,-0.672,37.996
751,Palencia,-4.528,42.009
1297,Gandia,-0.173,38.978
303,Benidorm,-0.144,38.535
435,Pontevedra,-8.645,42.435
86,Mollet del Vallès,2.223,41.557
363,Vilanova i la Geltrú,1.729,41.224
147,Puerto de la Cruz,-16.561,28.395
626,Santa Lucía de Tirajana,-15.446,27.849
86,"Línea de la Concepción, La",-5.349,36.168
901,Lorca,-1.694,37.676
176,"Puerto de Santa María, El",-6.23,36.603
123,Chiclana de la Frontera,-6.145,36.417
303,Sanlúcar de Barrameda,-6.348,36.778
303,Igualada,1.619,41.581
626,Alcoi/Alcoy,-0.476,38.697
751,Ponferrada,-6.603,42.552
751,Linares,-3.633,38.098
626,Collado Villalba,-3.999,40.633
1081,Eivissa,1.427,38.905
1297,Arrecife,-13.553,28.971
211,Torrelavega,-4.051,43.344
363,El Port de Sagunt / Canet d'En Berenguer,-0.222,39.669
253,Estepona,-5.15,36.425
626,Puertollano,-4.105,38.689
86,Premià de Dalt-Can Soberano,2.358,41.505
123,La Alberca de las Torres,-1.148,37.941
303,Pampanico,-2.812,36.775
253,Alzira-El Respirall,-0.431,39.153
253,Pineda de Mar-Poblenou,2.678,41.621
211,Eibar-Ipurua,-2.482,43.185
751,Écija,-5.081,37.542
123,Camargo,-3.838,43.41
751,Antequera,-4.561,37.02
253,Andújar,-4.048,38.041
363,Ontinyent,-0.606,38.823
103,Massamagrell-La Magdalena,-0.335,39.574
303,Miranda de Ebro,-2.941,42.687
60,Abadiño,-2.623,43.169
103,Playa del Inglés,-15.589,27.766
626,Cieza,-1.42,38.236
147,Orihuela-San Antón,-0.943,38.087
303,Úbeda,-3.37,38.012
751,Yecla,-1.113,38.611
123,Pallejà,2.008,41.417
303,Ronda,-5.162,36.746
435,Dénia-La Pedrera,0.102,38.839
123,Borriana / Burriana,-0.086,39.89
522,Valdepeñas,-3.383,38.764
626,Tortosa-els Dolors,0.517,40.815
522,Olot,2.485,42.181
363,Xàtiva,-0.521,38.989
86,Rincón de la Victoria,-4.292,36.716
86,Algemesí,-0.437,39.189
86,Torre del Mar,-4.084,36.744
103,Alhaurín de la Torre,-4.553,36.661
103,Mieres,-5.777,43.251
363,Playa de las Américas,-16.716,28.054
363,Villarrobledo,-2.602,39.268
211,Vilagarcía de Arousa,-8.767,42.593
86,Sueca,-0.311,39.203
147,Novelda,-0.764,38.384
363,Lepe,-7.203,37.255
626,Benicarló,0.427,40.417
86,Arucas-Santidad,-15.514,28.119
123,Vinaròs,0.473,40.47
86,Marín-San Tomé de Piñeiro,-8.695,42.391
253,Picassent-Omet,-0.453,39.365
363,San Pedro del Pinatar-Lo Pagán,-0.785,37.825
123,Oliva,-0.118,38.921
147,Arcos de la Frontera,-5.808,36.753
363,Ciutadella de Menorca,3.838,40
363,Palafrugell-Xalet Sant Jordi,3.162,41.915
211,Galdakao-Kurtzea,-2.847,43.23
363,Ordizia,-2.188,43.05
211,Sant Josep de sa Talaia,1.291,38.972
253,Santa María de Guía de Gran Canaria-San Juan,-15.642,28.141
86,Isla Cristina,-7.323,37.198
147,Ten Bel,-16.652,28.011
253,Banyoles,2.77,42.114
60,Arroyomolinos,-3.916,40.278
435,Barbate,-5.921,36.191
86,Cullera,-0.247,39.164
147,Ingenio-El Carrión,-15.438,27.914
72,Palamós,3.119,41.847
303,Priego de Córdoba,-4.2,37.439
363,Marchena,-5.418,37.329
303,Carballo,-8.691,43.217
211,Almussafes,-0.416,39.29
147,Jávea / Xàbia,0.177,38.787
147,Almuñécar,-3.688,36.734
176,l'Eliana-El Carme,-0.527,39.562
1297,Benavente,-5.677,42.003
103,Sant Celoni,2.488,41.686
123,Cangas,-8.781,42.264
435,Llíria,-0.595,39.628
1081,Pozoblanco,-4.846,38.377
176,Leaburu,-2.07,43.131
147,Alcalá la Real,-3.925,37.461
211,Calp,0.057,38.644
123,Moguer,-6.84,37.277
72,Las Torres de Cotillas-El Coto,-1.242,38.025
86,Siero,-5.799,43.406
253,Montijo,-6.619,38.902
86,San Eugenio Alto,-16.726,28.089
626,Requena,-1.104,39.489
103,Rojales-Ciudad Quesada,-0.718,38.075
123,Gran Alacant,-0.528,38.251
86,Archena,-1.294,38.115
253,Bermeo,-2.726,43.419
147,Guernica,-2.678,43.312
86,Chipiona,-6.432,36.734
147,Altea,-0.047,38.603
103,Torrox,-3.958,36.741
176,Roses,3.177,42.265
303,Coín,-4.756,36.655
86,Zumarraga,-2.313,43.085
363,Loja,-4.148,37.169
72,"Alcázares, Los",-0.848,37.751
303,Valga,-8.658,42.722
103,Pilar de la Horadada,-0.79,37.863
3225,Santa Cruz de la Palma-Roque de Abajo,-17.767,28.683
123,Candelaria,-16.366,28.361
72,Fañabé,-16.731,28.119
103,Santa Eulalia del Río,1.533,38.982
211,Pola de Siero,-5.663,43.391
123,Buenavista del Norte-El Palmar,-16.807,28.369
72,Icod de los Vinos,-16.711,28.368
147,Vandellòs i l'Hospitalet de l'Infant,0.93,41.006
253,Ponteareas,-8.506,42.174
123,Villamartín,-5.643,36.859
751,"Seu d'Urgell, La",1.461,42.358
123,s'Arenal,2.756,39.509
253,Llucmajor,2.892,39.491
86,Abarán,-1.397,38.205
86,San Roque,-5.385,36.211
176,"Barco de Valdeorras, O",-6.979,42.415
176,Alcúdia,3.127,39.842
86,"Puebla de Cazalla, La",-5.314,37.222
176,Peñarroya-Pueblonuevo,-5.267,38.304
751,Tafalla,-1.673,42.531
303,Madridejos,-3.531,39.47
103,Puig de Ros / Badia Blava,2.749,39.438
123,Capellades,1.685,41.534
72,Aljaraque,-7.022,37.268
86,Monóvar / Monòver,-0.836,38.438
60,"Llanos de Aridane, Los",-17.909,28.659
147,Urbanización Roquetas de Mar,-2.619,36.736
435,Viveiro,-7.598,43.668
72,El Rosario-Radazul,-16.325,28.403
176,Noáin (Valle de Elorz),-1.635,42.746
147,Olivares,-6.156,37.421
522,Miajadas,-5.909,39.15
253,Fernán-Núñez,-4.725,37.67
253,A Guarda,-8.857,41.911
176,Baiona-Sabarís,-8.833,42.115
211,Calasparra,-1.698,38.231
123,Pego,-0.115,38.841
123,Sada,-8.252,43.353
103,"Estrada, A",-8.493,42.689
435,Caspe,-0.04,41.235
72,Tordera,2.717,41.698
60,"Casar, El",-3.439,40.704
176,Guillena,-6.053,37.545
211,"Grove, O",-8.86,42.492
176,Zalla,-3.119,43.21
86,Cogollos de la Vega-Alfacar,-3.566,37.252
147,Montoro,-4.381,38.022
28742,Zakynthos,20.898,37.782
211,Villanueva de Córdoba,-4.627,38.321
123,Herencia,-3.355,39.368
147,Sax,-0.82,38.537
363,Níjar,-2.135,36.938
103,Rianxo,-8.806,42.664
435,Trujillo,-5.877,39.466
60,Torrelodones-Los Bomberos,-3.929,40.578
522,Pájara,-14.348,28.051
211,Sóller,2.715,39.769
363,Álora,-4.702,36.826
86,Sarrià de Ter-Sarrià de Dalt,2.821,42.014
72,Santa Águeda,-15.678,27.761
253,Noia,-8.883,42.782
253,Campillos,-4.863,37.049
211,Playa Blanca,-13.829,28.869
123,Cheste,-0.684,39.495
86,Chauchina,-3.779,37.212
147,El Cuervo de Sevilla,-6.04,36.851
103,Villanueva del Arzobispo,-3.005,38.171
147,Sanxenxo,-8.812,42.4
435,Móra d'Ebre,0.642,41.096
123,"Puebla de Montalbán, La",-4.359,39.865
147,Bembibre,-6.417,42.617
103,Buenavista / Cala Advocat,0.108,38.69
72,Anglès-Ca la Silvana,2.642,41.962
72,Santa Brígida,-15.486,28.041
176,"Olleria, l'",-0.549,38.912
60,Palos de la Frontera,-6.89,37.222
303,Andorra,-0.446,40.979
147,"Carlota, La",-4.933,37.672
123,Cuevas del Almanzora,-1.877,37.295
72,Blimea,-5.596,43.275
86,Santa María de Cayón,-3.861,43.32
435,Cazorla,-3.001,37.914
60,Catral,-0.801,38.162
363,Xinzo de Limia,-7.724,42.063
176,Quintela,-8.609,42.284
363,Dúrcal,-3.569,36.987
86,Villaluenga de la Sagra-El Pinar de la Sagra,-3.902,40.037
176,Castro del Río,-4.479,37.692
211,Bueu,-8.779,42.326
103,Villanueva de Castellón,-0.514,39.079
103,Nuevo Baztán,-3.258,40.355
253,Puigcerdà,1.93,42.433
72,Albaida,-0.515,38.843
147,Onil,-0.671,38.63
72,Torres de la Alameda,-3.358,40.402
103,San Fulgencio,-0.684,38.135
147,Carreño,-5.768,43.59
60,Chapela,-8.673,42.267
751,Huéscar,-2.537,37.813
522,Cangas del Narcea,-6.547,43.178
123,Alaior,4.14,39.933
60,Paradas,-5.495,37.289
103,Mocejón / Magán,-3.923,39.947
147,"Aldea de San Nicolás, La",-15.786,27.983
435,Hinojosa del Duque,-5.144,38.5
103,Oropesa del Mar / Orpesa,0.141,40.088
103,Banyeres de Mariola,-0.657,38.718
176,Posadas,-5.111,37.802
147,Catadau,-0.571,39.278
60,Los Abrigos,-16.601,28.03
72,Tocina,-5.73,37.602
103,Marmolejo,-4.172,38.044
147,Porcuna,-4.184,37.871
147,Villaviciosa,-5.434,43.481
211,Peñaranda de Bracamonte,-5.202,40.902
303,Artà,3.347,39.692
751,Guardo,-4.848,42.789
72,Cabezón de la Sal,-4.226,43.311
435,Vilalba,-7.679,43.297
253,Tariego de Cerrato,-4.487,41.915
123,Llagostera,2.895,41.824
176,Burguillos de Toledo / Cobisa,-4.006,39.803
363,Valdés,-6.525,43.54
211,Íscar,-4.529,41.361
86,Muro,3.054,39.735
211,Tarazona de la Mancha,-1.912,39.265
1297,Cee,-9.187,42.952
86,Almodóvar del Río,-5.021,37.812
176,Los Corrales,-4.971,37.105
253,Talayuela,-5.606,39.984
72,Benigànim,-0.444,38.942
1297,Castuera,-5.544,38.725
60,Calamonte,-6.387,38.888
86,Arbúcies-Can Bruix,2.516,41.815
103,Tomiño,-8.758,41.971
522,Constantina,-5.617,37.872
123,Capdepera,3.464,39.712
147,Muskiz,-3.121,43.32
211,"Yébenes, Los",-3.87,39.579
435,Navàs,1.878,41.901
103,Olula del Río,-2.3,37.356
103,La Aljorra,-1.07,37.689
435,Motilla del Palancar,-1.907,39.559
435,Aguilar de Campoo,-4.265,42.79
147,Súria,1.752,41.835
72,"Alfàs del Pi, l'",-0.069,38.572
123,Ulldecona,0.447,40.597
522,Corral de Almaguer,-3.165,39.76
103,Turís,-0.712,39.389
72,Bonares,-6.681,37.323
626,Almadén,-4.831,38.775
86,Aller,-5.737,43.171
435,Huelma,-3.459,37.649
60,Rafelguaraf / l'Ènova / Manuel,-0.469,39.048
147,Salceda de Caselas,-8.551,42.1
123,Pulpí,-1.748,37.402
626,Cedeira,-8.051,43.657
1081,Villablino,-6.321,42.94
123,Prado del Rey,-5.558,36.786
147,Roldán,-1.007,37.797
60,Riudoms,1.052,41.14
123,Guía de Isora,-16.824,28.204
176,Foz,-7.26,43.575
147,Faura,-0.267,39.726
60,Macael,-2.303,37.332
72,Escacena del Campo,-6.398,37.416
211,Nerva,-6.548,37.694
626,Llanes,-4.746,43.418
123,Alpicat,0.546,41.665
72,Almodóvar del Campo,-4.175,38.709
86,Masquefa,1.817,41.501
123,Betxí,-0.197,39.926
123,Sant Llorenç des Cardassar-sa Coma,3.385,39.604
626,Almazán,-2.529,41.488
176,Pravia,-6.114,43.49
123,Montserrat,-0.606,39.361
60,Almenara,-0.223,39.755
72,Gozón,-5.793,43.613
123,Alcolea,-4.668,37.937
86,Talavera la Real,-6.767,38.877
86,Aceuchal,-6.486,38.65
103,Colmenar de Oreja,-3.39,40.112
72,Sant Hilari Sacalm,2.511,41.879
86,Moncofa,-0.134,39.8
72,Oliva de la Frontera,-6.918,38.279
435,Alburquerque,-6.999,39.223
147,"Ametlla de Mar, L'",0.803,40.885
176,"Campana, La",-5.426,37.567
211,Melide,-8.016,42.914
147,el Morell,1.212,41.191
211,Suances,-4.043,43.426
60,Roda de Ter,2.309,41.98
253,Beas de Segura,-2.886,38.252
253,Isla Mayor,-6.164,37.131
86,Taradell,2.29,41.876
60,Peal de Becerro,-3.116,37.912
72,Soutomaior,-8.607,42.343
176,Fontanar / Yunquera de Henares,-3.169,40.736
435,Ayora,-1.055,39.061
123,Rus,-3.473,38.047
86,"Navas del Marqués, Las",-4.336,40.602
103,Medio Cudeyo,-3.735,43.382
72,Villabona,-2.048,43.186
176,Agramunt,1.097,41.784
211,Moral de Calatrava,-3.577,38.828
103,Teror,-15.545,28.061
72,Can Pastilla,2.712,39.537
363,Talarn-Casa Castells,0.896,42.169
86,Añover de Tajo,-3.767,39.989
253,Villanueva de los Infantes,-3.016,38.738
303,Chantada,-7.764,42.609
123,"Espinar, El",-4.24,40.718
103,Porreres,3.023,39.515
123,Jimena de la Frontera,-5.444,36.427
103,Alcalá del Valle,-5.175,36.904
176,Enguera,-0.687,38.979
176,Ampuero,-3.417,43.354
211,Alhama de Granada,-3.991,37.002
72,"Pobra do Caramiñal, A",-8.938,42.605
72,Oiartzun-Karrika,-1.859,43.294
176,Valencia de Alcántara,-7.241,39.412
211,Alcalá de los Gazules,-5.724,36.463
147,Mijas,-4.643,36.593
211,Navia,-6.72,43.541
435,Torreblanca,0.198,40.217
363,Iznalloz,-3.521,37.393
60,Tossa de Mar,2.931,41.718
147,Casariche,-4.758,37.293
147,Íllora,-3.88,37.286
