rmax,name,lon,lat
60,Zirka,27.346,50.348
123,Zelene,33.421,48.463
147,Stanislavchyk,28.106,48.973
60,Nyzhniv,25.095,48.945
176,Parafiivka,32.643,50.879
60,Luk'ianivka,30.57,49.509
60,Mazinky,31.359,50.164
103,V'iazivok,35.769,48.642
86,Pervomaiske,31.471,48.674
60,Ostashky,26.847,49.505
103,Petrodolynske,30.402,46.434
72,Kostohryzove,33.585,46.562
147,Tsvitne,32.503,48.958
103,Portivske,37.421,47.002
103,Vyspa,24.45,49.498
60,Sahy,32.793,46.609
123,Stratiivka,29.425,48.142
60,Zastavne,24.433,49.822
147,P'iatyhory,29.922,49.343
176,Pochapyntsi,28.042,49.215
72,Savranske,29.853,48.154
86,Kropyvnytske,31.727,48.152
103,Slov'ianka,33.989,47.773
72,Dilove,24.175,47.936
147,Byrlivka,32.066,50.086
103,Kam'iana Krynytsia,30.123,48.422
103,Kolybaivka,26.544,48.639
72,Vysoke,28.804,50.405
72,Pervomaiske,34.032,51.822
72,Osiivka,29.74,48.334
86,Komarivka,29.584,47.16
103,Hora,30.86,50.372
86,Mar'ivka,32.216,48.34
86,Muravlivka,29.157,45.564
60,Sytne,25.41,50.185
147,Medzhybizh,27.4,49.438
60,Dovzhok,26.331,48.341
72,Bezvodne,28.312,48.434
147,Busha,28.12,48.342
86,Yabluchne,35.242,50.3
147,Bokove,30.189,47.735
123,Vynohradivka,33.728,48.553
123,Verbky,35.898,48.589
72,Luchyntsi,24.636,49.349
72,Kubanka,30.728,46.705
60,Litynka,27.921,49.353
176,Urzuf,37.107,46.914
60,Rozdolivka,36.375,48.809
60,Petrivka,31.764,46.997
86,Shevchenko,34.831,48.368
60,Novooleksandrivka,31.488,48.355
86,Novolutkivka,31.121,48.354
86,Furmanivka,31.365,48.362
72,Kam'ianka,33.88,47.739
60,Voronivka,31.67,48.361
72,Riabukhyne,36.028,49.63
72,Uhlia,23.628,48.151
103,Rylieievka,33.261,45.642
60,Diakiv,27.031,50.459
60,Vodiane,37.308,47.821
72,Maksymivka,37.102,47.893
103,Rohizka,29.441,48.248
72,Pushkove,30.593,48.256
72,Vasylivka,27.46,48.524
72,Ustyvytsia,33.802,49.861
147,Spaske,35.047,48.659
60,Popivka,31.825,49.114
103,Melnyky,23.937,51.55
60,Kytsivka,36.82,49.869
72,Maiorske,29.775,47.274
86,Vyzyrka,31,46.685
211,Bozhkivske,34.758,49.674
147,Popasne,35.529,48.813
176,Pokrovka,31.525,47.351
86,Lazy,23.644,48.059
60,Fedorivka,33.716,49.481
86,Verkhnobohdanivka,39.476,49.044
72,Dubivtsi,24.775,49.081
123,Kashperivka,29.677,49.431
86,Vyshenka,28.365,49.717
123,Turkovychi,25.641,50.328
147,Sinne,35.631,50.216
147,Kurovychi,24.425,49.77
72,Mahedove,36.511,47.435
147,Novomykolaivka,32.738,46.229
60,Sakhnivtsi,26.853,49.971
60,Loni,24.673,49.729
72,Lidykhiv,25.4,50.018
211,Laskivtsi,25.57,49.17
103,Soldatske,33.394,45.491
72,Vostochne,35.027,45.219
72,Khalymonove,32.91,51.203
103,Velykyi Rakovets,23.151,48.272
103,Khlystunivka,31.447,49.216
123,Pyrohy,33.174,49.348
176,Tsybuliv,29.846,49.076
147,Bazar,29.292,51.043
103,Novoselytsia,27.514,50.072
72,Dachne,34.988,44.886
147,Velytsk,25.201,51.125
60,Kharkivtsi,27.611,49.728
60,Tykhonivka,30.721,49.177
72,Zhytnyky,30.022,49.202
72,Ivankivtsi,26.961,48.879
72,Bortkiv,24.631,49.847
211,Hnizdychiv,24.103,49.335
60,Dumy,23.764,50.197
60,Kurylivka,26.311,49.585
72,Kreminna,26.487,49.201
72,Yasnozir'ia,27.185,49.145
211,Arkadiivtsi,27.162,49.513
123,Zolotarovo,23.502,48.186
60,Osnyky,28.817,50.443
60,Holoskiv,26.55,48.743
103,Pokrovska Bahachka,33.149,49.86
147,Slout,33.785,51.756
60,Verkhivka,29.16,48.443
72,Ozeriany,35.039,46.36
60,Vykhrivka,26.921,48.939
60,Shevchenkivka,30.307,50.024
103,Novoborysivka,29.992,47.102
60,Kvitneve,24.36,49.56
86,Viktorivka,34.76,46.421
86,Bunchukivka,38.646,49.483
176,Utkonosivka,28.955,45.496
123,Pryozerne,29.164,45.607
103,Hrudky,24.944,51.678
72,Slavne,33.238,45.72
86,Birky,36.06,49.72
103,Kozyn,25.468,50.267
147,Horobiivka,29.671,49.616
86,Krylovka,33.655,45.702
123,Hlyboke,29.608,45.73
211,Skrypai,36.602,49.723
72,Baidakivka,33.802,48.626
60,Korsuntsi,30.77,46.59
147,Tymonove,38.451,49.746
72,Tsvile,33.828,48.567
60,Kameni,28.946,49.886
86,Biloskeliuvate,39.65,48.451
72,Klymets,23.179,48.838
60,Korolivka,25.119,48.522
147,Sofiivka,35.959,48.033
60,Rodnyky,32.289,47.23
86,Katerynivka,31.498,47.229
86,Pidberezzia,24.624,50.54
72,Antonivka,30.483,47.277
147,Yarun,27.456,50.544
72,Stepanky,27.85,49.02
103,Protopopivka,36.913,49.244
60,Saurivka,38.756,47.906
60,Filonivshchyna,34.455,50.799
60,Palchyk,30.973,48.828
60,Sadovo-Khrustalnenskyi,38.728,48.151
123,Kosachivka,30.646,51.101
86,Artemivka,38.639,47.872
60,Dokuchaieve,32.631,47.83
103,Rodnykivka,30.224,48.799
86,Zhupany,23.201,48.8
60,Novooleksandrivka,34.908,47.107
176,Petranka,24.309,48.902
60,Podusiv,24.679,49.582
60,Ostriiky,30.315,49.806
103,Bahrynivtsi,27.933,49.302
103,Richky,23.648,50.276
147,Yasnozir'ia,31.598,49.478
103,Voznesenske,31.532,47.62
72,Struha,27.318,48.792
72,Krasne,39.503,48.374
86,Nyzhnia Yablunka,22.972,49.122
60,Yerystivka,33.702,49.086
103,Malihonove,29.968,47.357
72,Kornylivka,31.333,49.483
60,Komyshynka,33.947,44.895
123,Zolotyi Potik,25.339,48.909
86,Lypniazhka,31.077,48.445
86,Sushkivka,30.35,48.683
60,Tershiv,22.984,49.412
60,Lubentsi,32.238,49.189
103,Dobre,30.981,48.28
72,Hrechkyne,33.394,51.703
147,Kryshtopivka,36.297,48.67
72,Svitylnia,31.147,50.566
60,Tyshchenky,34.068,49.782
60,Horkove,34.002,50.724
60,Hryhorivka,36.907,48.873
103,Demydiv,30.329,50.728
86,Buzivka,35.094,49.13
103,Novoivnytske,29.082,50.146
72,Vyshnivtsi,33.47,48.818
86,Pavlykivtsi,26.576,49.403
86,Pryvillia,37.258,48.865
72,Mar'ianivka,33.528,48.314
86,Liashkivka,34.393,49.004
86,Hrynkiv,24.112,48.692
147,Shuparka,25.997,48.684
123,Raihorodka,39.067,48.821
60,Keretsky,23.218,48.479
72,Parkhomivka,30.045,49.551
86,Vinnytski Stavy,30.122,50.007
60,Zaruddia,29.526,50.787
123,Liubytiv,24.831,51.147
60,Pustovity,30.872,49.674
72,Zhyvotivka,29.533,49.229
72,Brukhovychi,25.069,51.116
211,Koropets,25.179,48.935
72,Yuzhne,35.288,45
60,Obrazhiivka,33.414,51.908
72,Vasylivka,29.616,47.362
103,Ulianivka,39.371,48.008
72,Barvinivka,35.929,47.815
86,Peremoha,32.511,47.224
72,Pryiut,32.086,47.704
60,Shevchenkivske,36.066,47.927
60,Vynohradne,31.099,47.225
60,Ozadivka,28.393,49.896
72,Pidhirne,35.758,47.917
60,Lobkivka,33.288,51.212
72,Myronivka,35.613,46.507
60,Muzhyliv,25.1,49.307
123,Sahaidak,33.977,49.73
60,Lebedivka,30.545,50.715
60,Keramik,37.683,48.253
86,Kolosky,38.204,47.688
72,Zhytne,33.42,50.789
72,Radychiv,33.067,51.742
86,Kozlianychi,32.575,51.722
176,Mykolaivka,36.859,47.027
60,Verbychi,31.167,51.719
60,Kulykivka,31.465,51.725
72,Zhaden,26.822,51.718
72,Ivankiv,26.166,48.824
176,Serpneve,29.022,46.302
60,Kraskivske,30.968,51.739
103,Mankivka,38.458,49.558
211,Mykilske,39.954,49.535
86,Kyiliv,30.887,50.148
147,Lantseve,36.734,47.231
123,Budymlia,26.947,51.658
86,Naumivka,32.183,51.838
72,Kniazhdvir,24.915,48.557
123,Sula,34.531,50.82
211,Koziivka,35.212,50.147
123,Mykolaivka,39.52,48.591
86,Sulymy,33.485,50.955
60,Khotimlia,36.879,50.022
60,Myrne,39.653,48.286
72,Yavirske,36.75,49.552
60,Slabunivka,37.181,49.434
147,Orlivka,32.812,51.914
72,Dobropillia,37.052,48.421
60,Pasiky,36.194,49.579
86,Mykhailivka,33.904,51.142
253,Omelnyk,33.547,49.21
60,Popivka,33.116,51.233
147,Chornoplatove,33.174,51.381
60,Velykyi Stydyn,26.173,51.046
72,Raiky,29.934,47.144
72,Kalachivka,28.989,46.387
123,Holoskiv,27.346,49.384
72,Penky,27.082,49.922
60,Syvashivka,34.428,46.255
147,Klubivka,30.941,51.97
72,Shyshkivka,32.286,52.024
72,Ukrainka,35.556,49.58
60,Forostovychi,33.112,52.018
103,Likarivka,33.167,48.805
123,Pidpilne,35.438,48.572
123,Melnytsia-Podilska,26.167,48.605
147,Dmytrivka,36.19,48.387
60,Honcharne,33.699,44.466
103,Vovchoiarivka,38.37,48.834
72,Kozachyi,39.574,48.887
103,Tashan,31.841,50.045
86,Popivka,32.861,52.037
60,Maloiaroslavets Druhyi,29.086,46.152
103,Mar'ianopil,31.59,48.421
103,Sheptaky,33.134,52.067
60,Kniazholuka,23.905,48.996
103,Burtyn,27.424,50.22
72,Smiach,33.189,52.134
123,Pavlivka,38.702,49.606
147,Vylok,22.836,48.111
86,Buhaivka,34.317,49.658
72,Klynove,30.348,48.485
72,Daleke,36.334,48.571
72,Heraskivka,39.541,49.606
86,Novopokrovka,35.254,45.162
103,Berezivka,37.475,49.624
60,Vynohradivka,29.382,45.827
103,Velyka Pobiina,27.008,48.826
86,Solov'i,28.535,51.073
147,Berezdiv,27.119,50.455
60,Verenchanka,25.741,48.544
60,Krasne,34.095,45.141
60,Podolivka,36.909,48.934
60,Stilsko,24.077,49.54
72,Tik,33.929,47.635
123,Melnyky,34.621,45.197
60,Naumivka,33.641,45.31
60,Vidradne,33.733,44.861
86,Stavkove,34.321,49.977
86,Chutivka,32.682,49.702
211,Dunaivtsi,26.839,49.02
86,Ivane-Puste,26.185,48.644
86,Kyslytsia,29.041,45.414
522,Shyrokyi,39.644,48.833
123,Dmytrivka,34.168,47.264
60,Dovhyi Voinyliv,24.372,49.156
60,Zavhorodnie,36.913,49.2
123,Okhinky,32.713,50.662
103,Makartetyne,38.925,49.58
86,Kozubivka,33.182,49.723
211,Velykyi Zhvanchyk,26.963,48.761
103,Luhove,35.719,45.234
86,Hruzke,33.525,51.21
86,Terny,38.024,49.887
103,Mar'ivka,36.238,45.114
103,Tarasivka,38.381,49.664
60,Dolynivka,34.38,45.137
176,Vyshenne,34.602,45.138
103,Nyzhnii Studenyi,23.362,48.697
60,Vladyslavivka,35.378,45.165
72,Turchynka,28.659,50.725
123,Kinski Rozdory,36.418,47.412
72,Holubivka,38.456,49.227
60,Hovorukha,39.095,48.574
72,Pidlisne,31.125,51.154
72,Petrakiivka,33.254,49.743
147,Kolodiazne,34.336,45.228
147,Sharivka,35.441,50.025
211,Liashchivka,32.676,49.543
72,Chornivka,26.011,48.418
60,Fedunka,33.908,49.762
72,Novokyivka,32.5,46.862
72,Korchyne,31.659,47.189
60,Chaikivshchyna,32.575,49.783
72,Petrivka,31.473,48.419
60,Stukalivka,32.435,49.988
72,Zamochok,23.949,50.129
86,Zholdaky,33.34,51.39
147,Kostiantivka,36.255,49.779
72,Chernyshi,31.312,49.858
103,Dolynske,33.961,48.373
60,Hetmanivka,37.1,49.745
72,Zavodivka,30.813,47.224
86,Krotivshchyna,33.605,49.773
103,Kumy,35.353,49.344
123,Heniivka,36.496,49.672
72,Henzerivka,32.043,50.353
72,Brany,24.751,50.408
72,Lyzyne,38.849,49.536
147,Mohyliv,34.492,48.86
60,Stara Zhadova,25.511,48.201
176,Ternova,36.674,50.19
86,Kapustyntsi,34.151,50.628
103,Khodosivka,30.518,50.274
123,Khorly,33.298,46.081
103,Nova Kam'ianka,33.581,47.218
72,Koziivka,29.117,50.365
147,Mykhailivka,35.56,48.88
123,Pryiutne,36.671,47.727
147,Sloboda,33.62,51.187
103,Balkivtsi,26.572,48.352
103,Nova Cherneshchyna,35.631,49.064
86,Yerky,30.998,48.983
211,Pisky,34.082,51.221
123,Liuta,22.761,48.903
86,Pankivtsi,27.488,49.537
86,Pershotravneve,32.607,46.95
103,Krasne,35.768,49.237
123,Yehorivka,37.228,47.708
253,Zaozerne,34.309,46.231
86,Nove,35.278,46.784
60,Volodymyrivka,30.988,47.83
123,Hirnyky,24.484,51.729
103,Vesela Dolyna,33.481,49.406
60,Ternivshchyna,34.619,49.67
72,Rukshyn,26.402,48.488
147,Khustianka,33.607,50.996
123,Zamyslovychi,27.943,51.255
60,Novofedorivka,35.091,49.684
86,Horile,33.942,51.807
123,Zavaliiky,26.348,49.459
72,Dobryn,28.793,50.701
72,Sharapanivka,28.88,48.494
60,Korovii Yar,37.628,49.155
72,Pidlisnyi Mukariv,26.942,48.971
86,Tereshkivka,34.548,50.86
60,Uhryn,25.842,48.97
60,Klapaia,32.421,46.723
147,Skala-Podilska,26.197,48.853
72,Novopetrivka,34.212,50.825
103,Novyi Burluk,37.106,49.869
86,Losiatyn,25.491,49.965
72,Peremoha,33.941,51.547
123,Kozachky,27.624,49.301
72,Rakovets,25.712,49.83
60,Kovali,33.448,49.818
72,Stepove,39.575,48.777
60,Petropillia,36.073,48.932
60,Pishchane,37.871,47.771
72,Tseliiv,26.018,49.157
60,Velyka Koshelivka,31.949,51.247
86,Fasova,29.808,50.38
86,Topyla,34.724,47.778
60,Zelenche,26.717,48.94
123,Novoivanivka,34.009,47.819
86,Riznykove,37.423,50.31
86,Shchasnivka,26.236,49.712
123,Nesterivtsi,26.777,48.96
60,Liapyntsi,26.74,49.51
123,Zoria,34.683,47.695
123,Smilchyntsi,30.834,49.193
103,Hrushivka,34.014,47.585
86,Rude Selo,29.712,49.5
103,Krasne,33,51.269
60,Beneva,25.38,49.366
60,Ivankivtsi,27.256,48.714
60,Pistrialovo,22.802,48.365
253,Myslivka,23.756,48.797
147,Verbliuzhka,32.906,48.364
86,Zelena,26.729,48.364
253,Lopukhiv,23.987,48.368
72,Kopiiuvata,29.972,48.999
72,Zahaltsi,29.806,50.666
103,Lisnychivka,29.523,48.011
86,Moshanets,26.693,48.474
123,Mykulychyn,24.616,48.396
72,Nadrichne,24.957,49.535
86,Rakoshyno,22.594,48.466
103,Synky,30.269,48.463
123,Obzhyle,29.38,47.989
147,Holma,29.85,47.922
60,Pereloty,29.754,47.913
60,Bobrove,38.644,48.806
72,Kulyha,28,49.334
147,Havrylivka,36.805,48.844
60,Pryvilne,34.719,48.209
60,Pasytsely,29.669,47.834
86,Borsuky,29.422,48.041
60,Kopenkuvate,30.6,48.552
60,Stavky,37.83,49.047
60,Stetsivka,25.561,48.557
176,Velyka Vulyha,28.58,48.859
123,Korytniany,22.298,48.556
123,Nove,37.835,49.163
123,Zarichne,37.927,49.021
60,Markove,31.114,48.574
86,Remeniv,24.208,49.953
103,Mar'ianivka,31.879,48.607
253,Lemeshivka,28.457,49.658
123,Kleban,29.02,48.66
147,Reia,28.622,50.022
60,Yarova,37.631,49.056
60,Zoria,34.804,48.657
123,Chumaky,34.872,48.654
86,Sidlyshche,24.851,48.654
72,Shybena,26.284,49.751
147,Kopanky,31.342,48.659
123,Popelnaste,33.691,48.658
147,Torun,23.597,48.674
147,Serednie,22.509,48.54
86,Derebchyn,28.336,48.759
60,Hnativka,29.447,48.768
72,Bakhmutivka,39.036,48.87
72,Zadyby,24.647,51.132
86,Makedony,31.119,49.833
60,Zubrets,25.288,48.991
86,Dykivka,32.843,48.775
86,Mykhailivka,39.269,48.869
123,Kolyndiany,25.952,48.965
72,Musiiky,29.764,51.052
147,Pidlisne,32.251,48.784
176,Dmytrivka,32.717,48.789
253,Kosivka,33.024,48.813
60,Pivni,29.735,50.008
103,Yukhymivka,28.258,48.843
60,Lanivtsi,26.001,48.843
123,Ilemnia,23.976,48.852
72,Chornoholova,22.606,48.85
86,Ulashanivka,26.867,50.341
72,Zamikhiv,27.378,48.857
123,Kordyshivka,28.851,49.654
176,Huliaipole,30.966,48.86
60,Rostavytsia,29.125,49.763
103,Bolhan,28.728,48.145
86,Komisarivka,31.307,47.022
123,Ivankivtsi,32.712,48.91
211,Lybokhora,22.982,48.924
86,Sarny,29.924,48.93
60,Palashivka,25.57,48.977
72,Mereshor,23.665,48.401
60,Stara Yahilnytsia,25.703,48.977
60,Vasylkiv,31.312,48.984
72,Vyshnivchyk,26.474,49.021
60,Ivanivka,32.341,49.053
72,Tysiv,23.767,49.052
86,Kov'iahy,35.553,49.901
72,Pyliava,28.521,49.072
86,Topylna,31.289,49.099
72,Katsmaziv,27.941,48.901
60,Khyzhnia,30.272,49.105
60,Sharnopil,29.93,49.109
147,Velyka Tur'ia,24.069,49.126
86,Babychi,22.904,48.442
103,Ploske,32.674,48.849
72,Orlovets,31.578,49.232
72,Nosiv,24.991,49.241
103,Havryshivka,28.639,49.237
72,Pedosy,27.848,49.495
103,Nahachiv,23.278,50.006
123,Yasenytsia-Zamkova,22.974,49.269
123,Shumliany,24.896,49.278
86,Novosilka,25.193,49.305
103,Kochubeivka,33.211,47.498
103,Prydorozhnie,34.838,46.222
60,Khudiaky,32.282,49.309
60,Buhaivka,29.575,49.311
60,Znamenivka,35.456,48.634
176,Okhoche,36.035,49.559
363,Zoziv,29.016,49.316
86,Stryzhavka,29.996,49.387
103,Mykolaivka,33.623,48.769
72,Mazurove,30.293,47.996
60,Vesnianka,31.397,48.273
72,Skotarske,23.267,48.738
86,Balanivka,29.393,48.401
176,Kushnytsia,23.258,48.447
86,Tokariv,27.324,50.529
147,Pidvysoke,30.676,48.58
86,Savyntsi,26.787,49.089
72,Vikno,25.371,48.667
72,Hankovytsia,23.053,48.636
86,Dibrivka,31.868,48.856
60,Ivanivka,31.158,47.027
60,Matkiv,23.114,48.913
72,Prudentove,35.982,46.806
123,Kostryna,22.591,48.942
147,Kosiv,25.628,49.094
147,Slov'ianka,36.708,48.398
103,Senechiv,23.596,48.749
60,Nova Huta,24.578,48.992
86,Velyka Krucha,32.57,50.188
60,Ivashkivtsi,27.149,49.366
253,Zadariv,25.041,49.057
72,Hladkovychi,28.897,51.338
60,Martusivka,30.861,50.311
86,Popivka,29.04,49.148
72,Lysohirka,26.268,49.149
72,Telizhyntsi,29.578,49.341
60,Haiove,33.715,49.266
72,Kryvche,26.106,48.699
60,Velyka Yablunivka,31.929,49.165
147,V'iazivok,31.41,49.171
176,Zhdanivka,35.061,48.966
86,Chervona Voloka,28.21,51.135
303,Rozivka,37.069,47.393
123,Chumaky,36.271,48.301
176,Ivanivka,32.097,46.387
103,Lobachiv,29.888,49.433
103,Velyka Berezianka,30.548,49.428
253,Kodnia,28.692,50.086
60,Polova Lysiivka,28.683,49.449
147,Malynsk,26.55,51.093
86,Zhukiv,26.973,50.401
86,Lisovychi,30.481,49.518
60,Khrysto-Boteve,30.799,46.771
176,Myrcha,29.833,50.749
60,Stanova,34.888,50.491
72,Tysmenychany,24.665,48.771
123,Horodok,26.174,50.686
123,Ivanivka,37.316,47.578
86,Serhiivka,31.509,47.932
60,Drahomanove,34.959,46.337
363,Bystrytsia,24.252,48.455
103,Deikalivka,34.288,50.115
86,Sakunykha,33.873,50.768
60,Tsentralne,31.088,49.643
60,Bilyi Rukav,28.097,49.607
147,Naraiv,24.776,49.532
86,Horodkivka,28.995,49.908
72,Tunyky,30.864,49.579
60,Mytlashivka,32.306,49.977
103,Rudka,25.659,50.041
86,Mykhailyky,34.146,49.968
86,Puhachivka,29.95,49.181
60,Lukashivka,29.755,49.157
253,Koniukhy,25.056,49.56
60,Tovtry,25.863,48.56
72,Stepanivka,32.096,51.344
103,Lozuvatka,32.374,48.158
303,Pryluky,28.864,51.462
72,Yurkivka,30.043,48.585
60,Orikhovets,29.622,49.59
72,Virivka,36.985,48.482
751,Petrivsk,28.972,46.446
86,Horodok,29.199,49.604
103,Bile,24.761,49.61
60,Monchyntsi,28.597,49.614
60,Horodyshche-Pustovarivske,29.938,49.64
72,Antoniv,29.786,49.631
60,Moskalivka,26.129,49.746
303,Letava,26.313,48.907
86,Khalaidove,29.744,48.935
72,Yakovenkove,36.319,45.07
147,Starodubivka,37.041,47.105
72,Mezhyrich,26.473,50.299
60,Lypovets,30.891,49.789
123,Zhabotyn,32.157,49.155
86,Huty,35.349,50.135
60,Nyzhchi Vereshchaky,32.376,48.944
60,Hovory,27.351,48.947
86,Cheremoshne,28.418,48.955
86,Dorohynka,29.913,50.173
147,Nastashka,30.303,49.642
176,Turynka,24.055,50.131
86,Stepanivka,32.464,48.047
60,Stara Mykolaivka,25.757,50.22
72,Zymivky,23.54,49.213
60,Sadky,32.729,48.018
103,Tereblia,23.591,48.114
123,Bohdan,24.349,48.039
72,Retsiukivshchyna,31.985,49.857
147,Zakharivka,31.759,48.353
60,Liadske,25.071,49.009
60,Torhovytsia,24.94,48.734
72,Zelenytsia,28.188,50.749
72,Volova,24.714,48.229
60,Rozdol,30.432,48.263
72,Sychivka,29.848,48.801
86,Oleksandrivka,36.641,48.764
86,Dzhuhastra,28.644,48.342
211,Dzyhivka,28.318,48.36
60,Pryborzhavske,23.222,48.345
60,Moshchene,29.996,48.35
86,Zaluzhzhia,26.522,50.067
72,Horokhove,30.709,49.95
103,Ustymivka,30.018,49.961
123,Tsybli,31.562,49.994
60,Humnyska,24.719,49.968
103,Karpivtsi,28.105,49.957
211,Ozhydiv,24.812,49.959
72,Okip,26.526,49.96
60,Kopyllia,25.593,51.113
60,Topoli,32.021,49.968
147,Dubrovytsia,23.816,49.978
60,Zhemelyntsi,26.41,49.975
86,Koktebel,35.242,44.96
60,Trylisy,29.839,49.986
60,Krasnosilka,28,49.987
72,Halchyn,28.997,49.994
60,Staryi Solotvyn,28.685,50.036
60,Dmytrivka,35.412,50.219
72,Karolino-Buhaz,30.527,46.151
60,Krasna Slobidka,30.586,50.017
72,Pershozvanivka,39.421,48.34
176,Ksaverivka,30.212,50.044
60,Verbka,28.568,48.288
123,Hulsk,27.708,50.52
60,Dubyshche,28.145,50.072
60,Holovky,29.134,50.84
147,Stavky,29.722,50.078
72,Podillia,31.359,50.193
86,Romanivka,27.977,50.09
60,Krasnyk,24.741,48.141
86,Hlybochok,28.336,50.102
123,Smolyn,23.466,50.156
60,Khalep'ia,30.821,50.108
60,Heivka,36.488,49.502
60,Pomokli,31.679,50.108
123,Dobra,30.136,48.958
86,Zamozhne,28.286,50.258
303,Zaliztsi,25.38,49.797
103,Velyka Karatul,31.551,50.111
123,Troianiv,28.527,50.111
103,Loknia,33.555,51.483
60,Velyka Ofirna,29.957,50.129
147,Barakhty,30.362,50.111
86,Kopachiv,30.493,50.124
72,Stepanivka,32.24,50.128
147,Farbovane,31.848,50.135
60,Zoria,30.948,50.553
303,Vysoka Pich,28.267,50.194
60,Mykhlia,26.808,50.16
60,Bobroidy,23.86,50.161
72,Velyka Buhaivka,30.444,50.179
103,Nychyporivka,31.816,50.198
60,Bezruchky,34.615,49.517
86,Cherniakhivka,31.931,50.218
60,Chornohorodka,29.97,50.219
60,Chervonyi Tsvit,27.232,50.271
72,Yablunivka,29.98,50.258
123,Kuniv,26.37,50.241
103,Rohoziv,31.051,50.236
86,Protsiv,30.792,50.238
86,Nyvna,27.902,50.262
123,Volytsia,23.838,50.239
72,Yablunka,26.464,51.057
86,Tsvitokha,26.945,50.246
60,Volodymyrivka,35.858,46.727
86,Berezivka,24.921,50.247
72,Veselynivka,31.272,50.245
86,Liubartsi,31.161,50.262
123,Sulymivka,31.976,50.275
60,Lavrivka,28.464,49.346
60,Mala Horbasha,27.435,50.476
72,Vuzhysk,24.572,51.519
123,Selets,26.6,51.624
86,Ivankiv,31.063,50.318
103,Sofiivka,32.066,48.191
72,Mali Puzyrky,26.75,49.843
103,Mykolaivka,33.611,44.963
147,Maslove,34.364,45.793
103,Udachne,36.992,48.24
176,Yaduty,32.339,51.372
211,Lukashi,31.441,50.461
86,Stara Orzhytsia,31.905,50.465
86,Nizhylovychi,29.635,50.488
123,Zhovkyni,26.153,51.354
86,Mytrofanivka,37.677,49.948
60,Rusaniv,31.162,50.497
86,Zelenytsia,26.003,51.45
103,Hoholiv,31.018,50.519
123,Myrne,24.923,50.598
86,Zalissia Pershe,26.379,48.703
86,Fruktove,35.191,46.737
211,Huliaipole,34.144,48.12
72,Nova Liubomyrka,26.377,50.764
86,Pylypovychi,27.478,50.599
72,Radychi,27.726,50.689
60,Korchivka,26.659,49.789
303,Lavriv,25.223,50.618
60,Druzhnia,29.863,50.627
86,Nyzhcha Dubechnia,30.638,50.683
103,Khmeliv,33.486,50.89
103,Hlynsk,26.133,50.523
72,Ropcha,25.764,48.116
103,Podove,34.14,46.556
103,Khrolyn,27.252,50.16
147,Starytsia,36.784,50.245
123,Boiany,26.129,48.273
176,Stupno,26.017,50.336
60,Liubymivka,29.241,50.026
72,Taikury,26.377,50.533
103,Khotyn,25.266,50.272
72,Zavodske,35.732,45.346
103,Voloshnivka,33.181,50.601
60,Kolodenka,26.332,50.578
60,Malyi Shpakiv,25.987,50.593
123,Pohreby,33.315,49.252
123,Berezivka,32.986,50.712
103,Kortelisy,24.435,51.848
72,Nyzhnia Harasymivka,39.971,48.305
211,Sievernyi,39.921,48.357
123,Novoorikhivka,33.27,49.942
60,Charukiv,25.132,50.611
147,Buhaivka,36.867,50.146
72,Fedorivka,29.696,50.124
103,Pantaivka,32.89,48.677
86,Sukhorabivka,33.828,49.488
72,Truzhenka,37.228,47.381
103,Sazonivka,32.434,49.858
147,Lazirky,32.653,50.082
123,Takhtaulove,34.533,49.661
72,Verkhnie Vysotske,23.066,48.952
72,Hozhuly,34.447,49.607
60,Balyko-Shchuchynka,31.145,49.949
147,Kryva Ruda,32.991,49.512
147,Perespa,25.165,50.988
253,Zhukyn,30.691,50.811
86,Viknyne,31.112,48.92
123,Hermanivka,30.555,49.994
86,Kalmazove,30.86,48.182
123,Huchyn,31.053,51.687
60,Chemerpil,30.137,48.154
72,Dobronadiivka,33.392,48.592
147,Hostroluchchia,31.279,50.423
